STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
22,2203810,Avondale CDP,14393015,1120080,1035077.9215686275
22,2204300,Barataria CDP,11098818,1336371,165179.42352941178
22,2205105,Bawcomville CDP,8203111,1495573,501515.725490196
22,2205255,Bayou Corne CDP,938225,42225,14816.725490196077
22,2205315,Bayou Gauche CDP,33289050,7568471,156088.85098039213
22,2205350,Bayou Goula CDP,6327650,1175836,49401.57647058824
22,2205525,Bayou Vista CDP,4666002,379499,559662.7725490195
22,2206120,Belle Chasse CDP,21156247,4998930,2007569.4274509805
22,2209095,Bourg CDP,14622042,243003,296821.7529411764
22,2209130,Boutte CDP,35701085,151373,311806.1529411765
22,2209235,Branch CDP,19052967,55182,77084.72156862744
22,2209480,Bridge City CDP,10826861,2758104,893362.3058823529
22,2210145,Brownfields CDP,10727612,12514,509810.8117647058
22,2212000,Cameron CDP,29596590,3039957,268569.58039215684
22,2212840,Carlyss CDP,28654380,92282,631993.0392156861
22,2213330,Catahoula CDP,7930818,354702,170623.00784313722
22,2213575,Cecilia CDP,5486249,58401,245977.40392156865
22,2213925,Centerville CDP,2440972,128719,79174.11764705883
22,2214310,Charenton CDP,12864388,647362,202369.0784313726
22,2214520,Chauvin CDP,12332062,18053,401906.4745098037
22,2215605,Claiborne CDP,25789379,86186,1009793.0745098041
22,2217180,Convent CDP,10067827,3739007,261905.76078431378
22,2218335,Crescent CDP,4314381,106540,89963.06666666662
22,2218930,Cut Off CDP,37916923,324605,836917.0901960783
22,2220680,Des Allemands CDP,25768648,5920849,302768.8156862745
22,2220820,Destrehan CDP,15455651,2614612,1056191.9803921566
22,2220890,Deville CDP,34043362,227447,266332.27058823523
22,2221940,Dulac CDP,41385000,5634154,369776.2470588236
22,2222815,Edgard CDP,29485284,6322067,295027.60784313723
22,2223025,Egan CDP,12557920,30879,113966.82352941176
22,2223567,Elmwood CDP,9774498,688569,2159769.6117647053
22,2224390,Estelle CDP,12012610,22865,1107223.4784313724
22,2226665,Fort Jesup CDP,11047980,48364,74980.2156862745
22,2227540,Frierson CDP,1429781,19677,22458.709803921574
22,2228065,Galliano CDP,28863504,12204,996657.1137254899
22,2228345,Garyville CDP,37000922,4607744,1127213.1647058825
22,2229395,Gloster CDP,3263155,34148,19293.337254901962
22,2229990,Good Pine CDP,1992926,18262,58241.06274509804
22,2230900,Grand Point CDP,11119340,711070,265485.2666666666
22,2232405,Hackberry CDP,72715106,16602927,382546.4509803921
22,2232510,Hahnville CDP,14394619,2462970,285307.79607843136
22,2233245,Harvey CDP,16800231,1300667,3205414.1921568625
22,2233490,Hayes CDP,7200866,111301,111558.7137254902
22,2234085,Hester CDP,8962807,1504484,60764.81960784314
22,2238145,Jefferson CDP,7011840,1470333,1717513.2470588232
22,2239720,Killona CDP,2064955,212914,42924.70980392156
22,2240210,Kraemer CDP,13594309,195560,94780.04313725489
22,2240840,Lafitte CDP,12523178,4073265,180577.5803921569
22,2241470,Lakeshore CDP,2198475,235528,191602.62352941185
22,2242030,Laplace CDP,54118478,2993167,2746219.0235294118
22,2242135,Larose CDP,28147858,771004,1096515.623529412
22,2243255,Lemannville CDP,2622860,677672,69214.18039215685
22,2243640,Lewisburg CDP,1301952,1664040,28053.733333333334
22,2244970,Lockport Heights CDP,3384818,39198,166893.1294117647
22,2245530,Longville CDP,14780897,482697,93959.66274509804
22,2246615,Luling CDP,60320297,3072113,1310854.1529411767
22,2248785,Marrero CDP,18646690,1518181,3552648.8980392157
22,2250115,Metairie CDP,60239658,109316,1.6580024686274514E7
22,2250395,Midway CDP,7851640,82412,161625.3294117647
22,2250815,Milton CDP,12034215,83421,250393.105882353
22,2250990,Minorca CDP,11569345,167520,334811.2431372549
22,2251550,Montegut CDP,10891385,809146,201797.53725490198
22,2251585,Monterey CDP,7338988,810101,111287.56078431373
22,2251795,Montz CDP,5594169,1697104,136943.42745098038
22,2252250,Morrow CDP,2760129,6266,23810.47450980392
22,2252425,Moss Bluff CDP,39440474,1779860,915233.0156862744
22,2253475,Natalbany CDP,11462899,113107,225575.2196078432
22,2255140,New Sarpy CDP,2940281,626798,148171.1019607843
22,2255525,Norco CDP,8933070,1521246,1608488.3568627455
22,2256170,North Vacherie CDP,14552543,1745752,301171.443137255
22,2256855,Oak Hills Place CDP,8061508,120499,645033.2588235294
22,2258920,Paradis CDP,16650045,623320,219332.69411764707
22,2259375,Paulina CDP,11958209,1798692,177897.12941176473
22,2259795,Perry CDP,4522940,201764,189155.70588235295
22,2260075,Pierre Part CDP,7958041,25271,404488.674509804
22,2260600,Pitkin CDP,16132120,26031,97600.4274509804
22,2261160,Pleasure Bend CDP,10865960,203987,20176.584313725496
22,2261473,Point Place CDP,2524694,203589,54554.74901960782
22,2262385,Prairieville CDP,56973743,205287,1444591.6392156864
22,2262647,Prien CDP,14072567,1615191,446724.70196078456
22,2262733,Prospect CDP,3822140,12260,59643.42352941175
22,2263155,Raceland CDP,55861097,130173,1386439.1333333335
22,2263855,Red Chute CDP,23881386,56164,509840.0274509804
22,2264310,Reserve CDP,37708034,2976048,1487226.48627451
22,2265150,River Ridge CDP,7240937,1944144,1126321.8745098042
22,2265535,Rock Hill CDP,9979074,6090,36701.45490196079
22,2265850,Romeville CDP,8404673,826311,118615.38823529413
22,2267355,St. James CDP,21723603,3881985,416573.02745098027
22,2267740,St. Rose CDP,16418749,2886875,1141003.219607843
22,2268300,Schriever CDP,36917603,161094,673831.9490196079
22,2269225,Shenandoah CDP,16053057,139478,1412818.160784314
22,2270675,Siracusaville CDP,2068890,141746,220348.70196078432
22,2271190,Sorrel CDP,5481017,155852,115850.14901960788
22,2272092,South Vacherie CDP,13163307,175299,422328.7803921569
22,2272310,Spokane CDP,6094481,8827564,129322.88627450982
22,2273010,Start CDP,9111337,232973,140807.3843137255
22,2273570,Sugartown CDP,5074305,3923,17667.90588235294
22,2274235,Supreme CDP,8767575,127639,82963.52156862745
22,2274550,Taft CDP,12902890,1700915,1299785.0392156863
22,2275180,Terrytown CDP,9489460,84243,2085590.623529411
22,2275740,Timberlane CDP,3894162,643,902817.2941176466
22,2277035,Union CDP,24725317,2920794,920010.1725490197
22,2278050,Ventress CDP,5251868,2058333,117480.8705882353
22,2278545,Vienna Bend CDP,5587809,118596,99540.17647058825
22,2279100,Waggaman CDP,14847645,2156837,782667.6235294116
22,2279275,Wallace CDP,16715046,3239184,77353.43137254902
22,2279310,Wallace Ridge CDP,18132984,1201939,125764.60784313726
22,2280360,Welcome CDP,11754623,1516287,79712.98823529412
22,2283002,Woodmere CDP,9457524,500830,1032516.3176470586
23,2300695,Alfred CDP,10185178,66171,132134.65098039218
23,2301360,Anson CDP,3356469,164243,110095.24705882353
23,2301675,Ashland CDP,11548609,60412,139156.42352941175
23,2305665,Blue Hill CDP,12190440,22609,189630.08235294113
23,2306645,Bradley CDP,5267452,202664,106685.66274509802
23,2307135,Bridgton CDP,19148256,5475217,332507.7607843136
23,2308360,Brownville Junction CDP,1661582,248,68603.41960784313
23,2308395,Brunswick CDP,50342124,4085034,2165552.4431372546
23,2308780,Bucksport CDP,29557410,8112480,494269.2196078431
23,2309690,Camden CDP,9750024,5628,507382.6980392158
23,2311090,Casco CDP,8502445,667575,77911.34509803922
23,2311230,Castine CDP,3993192,16201,135520.48235294112
23,2312770,Chisholm CDP,5661291,205513,193721.48627450975
23,2313435,Clinton CDP,22940559,804190,201721.5215686275
23,2314450,Cornish CDP,7865884,179941,129362.47058823533
23,2314800,Cousins Island CDP,2747038,2388884,98592.76862745098
23,2315500,Cumberland Center CDP,10958006,7409,313987.29411764716
23,2316200,Damariscotta CDP,8952138,1750658,192065.662745098
23,2316375,Danforth CDP,6413237,122156,72308.29019607844
23,2317495,Dexter CDP,12229873,1517251,334329.0862745098
23,2317705,Dixfield CDP,4638662,270247,232511.00784313728
23,2318230,Dover-Foxcroft CDP,21706060,592633,387126.3294117647
23,2318965,Dunstan CDP,8188330,71971,169539.09019607847
23,2319385,Eagle Lake CDP,10243094,795039,109011.01568627452
23,2324285,Fairfield CDP,4757801,500449,389221.96862745105
23,2324480,Falmouth CDP,6223574,1934426,346090.02352941176
23,2324530,Falmouth Foreside CDP,3942873,366662,190098.631372549
23,2324635,Farmingdale CDP,6156383,531708,249820.78039215683
23,2324740,Farmington CDP,10451524,25106,400689.45490196085
23,2325580,Fort Fairfield CDP,7584778,301285,294499.6274509804
23,2325720,Fort Kent CDP,13870461,677451,328725.79215686285
23,2326875,Fryeburg CDP,7774268,29999,321417.8235294117
23,2328205,Gorham CDP,19831171,51691,605821.3215686276
23,2328555,Grand Isle CDP,1604426,194847,31852.458823529414
23,2329220,Greene CDP,6713750,8816,113718.28235294114
23,2329500,Greenville CDP,10654247,1730664,216349.32549019612
23,2330060,Guilford CDP,4967018,136953,148481.5882352941
23,2330760,Hampden CDP,28391785,1731858,625648.5529411762
23,2331705,Hartland CDP,5761361,125616,147064.92549019607
23,2334225,Howland CDP,19311195,682479,140673.80784313727
23,2335030,Island Falls CDP,3269335,134211,79181.74901960783
23,2335975,Jonesport CDP,4129325,1634584,148766.92156862744
23,2336710,Kennebunkport CDP,7718402,313984,266489.0666666668
23,2336885,Kezar Falls CDP,1987845,30630,127207.6705882353
23,2336990,Kingfield CDP,9421726,18391,185893.1843137255
23,2337795,Lake Arrowhead CDP,13503537,3028311,129340.9450980392
23,2339440,Lincoln CDP,19233004,2008001,449323.4588235295
23,2340000,Lisbon CDP,8940744,214754,308649.3098039215
23,2340105,Lisbon Falls CDP,9528921,487102,494153.5647058824
23,2340350,Little Falls CDP,2979687,254659,86710.28235294115
23,2340470,Littlejohn Island CDP,884606,1007425,18608.0
23,2340735,Livermore Falls CDP,3114517,278920,178876.44313725492
23,2341925,Machias CDP,6992138,383123,249887.8352941177
23,2342485,Madawaska CDP,13704558,264474,334835.819607843
23,2342625,Madison CDP,16645612,735602,408450.94509803917
23,2343675,Mars Hill CDP,5513583,82692,178392.50588235297
23,2344235,Mattawamkeag CDP,7350954,179666,78305.89019607843
23,2344620,Mechanic Falls CDP,13838991,336132,261709.96078431373
23,2345250,Mexico CDP,4580477,151581,270842.4784313725
23,2345565,Milbridge CDP,4742041,670404,83125.34901960786
23,2345635,Milford CDP,8657275,105169,258185.3176470589
23,2345845,Millinocket CDP,14695816,407608,663742.4549019607
23,2345985,Milo CDP,20066086,796538,273258.44705882354
23,2348050,Naples CDP,6709959,1957141,117744.30588235293
23,2348610,Newcastle CDP,5613562,1620886,112320.32156862749
23,2349100,Newport CDP,9107063,3502630,289480.1058823529
23,2349800,Norridgewock CDP,28675834,1192337,268653.7529411766
23,2349975,North Anson CDP,5466294,157075,120080.89019607843
23,2351095,Northeast Harbor CDP,1871759,2237838,144447.49019607843
23,2353685,North Windham CDP,17420688,556889,585432.7372549024
23,2353965,Norway CDP,13068519,473684,340600.80784313724
23,2354490,Oak Hill CDP,14526180,34431,546256.91372549
23,2354525,Oakland CDP,14002733,777994,393384.5882352939
23,2355120,Old Orchard Beach CDP,19255102,38931524,975770.9137254903
23,2355575,Orono CDP,18235753,1708811,701499.7725490195
23,2356240,Oxford CDP,21466849,1702160,210466.96078431368
23,2358970,Pittsfield CDP,24340211,535735,487922.9019607842
23,2361735,Randolph CDP,5529868,249138,233429.60784313723
23,2361805,Rangeley CDP,6729469,1385494,137925.7882352941
23,2362610,Richmond CDP,18460368,231998,280290.6431372548
23,2364255,Rumford CDP,20381000,296252,587782.2862745099
23,2364535,Sabattus CDP,1819784,1088096,102923.41960784314
23,2366600,Searsport CDP,11268029,2560900,364365.0
23,2368875,Skowhegan CDP,34615576,1873307,1044359.423529412
23,2371780,South Paris CDP,10038454,193903,350900.46274509816
23,2372900,South Windham CDP,3092627,173356,117605.27450980392
23,2373985,Steep Falls CDP,25987420,418469,116085.43529411765
23,2376330,Thomaston CDP,5480632,114572,267704.93333333323
23,2376925,Topsham CDP,28554748,898130,880534.8313725488
23,2377765,Turner CDP,3770574,153165,58806.549019607846
23,2378220,Unity CDP,4746252,12742,78482.97254901961
23,2378535,Van Buren CDP,11196088,841880,342263.01568627456
23,2378640,Vanceboro CDP,1860688,274333,22434.21176470588
23,2378815,Veazie CDP,7834727,494435,251683.55686274506
23,2379515,Waldoboro CDP,13974569,1035374,233124.82745098046
23,2380250,Washburn CDP,11571962,156569,147730.60784313726
23,2385815,Wilton CDP,10596973,2325204,283448.85098039225
23,2386480,Winslow CDP,15523305,1584340,747944.3098039217
23,2386725,Winterport CDP,15012420,1952021,191125.6862745098
23,2386935,Winthrop CDP,14320493,4315882,320787.77254901966
23,2387040,Wiscasset CDP,10098492,89403,256525.69411764704
23,2387250,Woodland CDP,3019700,241798,214650.4274509804
23,2387810,Yarmouth CDP,13575966,271954,642727.968627451
26,2600480,Advance CDP,7044896,72533,77449.25490196077
26,2601960,Amasa CDP,10451957,15880,74579.4705882353
26,2603920,Atlanta CDP,9352642,445575,147535.83921568622
26,2606180,Bay Shore CDP,4024570,1568,93097.09019607845
26,2607620,Bergland CDP,1891370,805218,55195.313725490196
26,2608180,Big Bay CDP,10090634,5581278,79581.55686274514
26,2610680,Brimley CDP,4533497,1027463,86490.58823529411
26,2611380,Brutus CDP,7312557,5992,45600.400000000016
26,2612980,Canada Creek Ranch CDP,5780857,609844,75806.5137254902
26,2613480,Carp Lake CDP,5331937,7039470,86270.01568627449
26,2614900,Chassell CDP,9361663,4670,154292.1803921569
26,2617900,Conway CDP,1090646,5368,36103.90196078432
26,2618100,Copper Harbor CDP,3918520,2366011,47697.2862745098
26,2618580,Covington CDP,9176686,11195,40854.572549019606
26,2622500,Dodgeville CDP,1398919,5298,44128.07843137255
26,2622520,Dollar Bay CDP,10190422,1318938,222583.5019607843
26,2623600,Eagle Harbor CDP,4668810,663352,43868.34901960786
26,2623740,Eagle River CDP,16065528,49527,25528.607843137263
26,2624300,Eastport CDP,5169192,18292,54646.1843137255
26,2633440,Grand Marais CDP,4902353,3489840,109670.87843137255
26,2635760,Gwinn CDP,7284207,287237,302420.80784313724
26,2637080,Harvey CDP,17445074,1482924,444813.61960784293
26,2637760,Hermansville CDP,3298031,355611,90884.90588235293
26,2639340,Horton Bay CDP,12484726,3499673,113074.94901960781
26,2639634,Hubbard Lake CDP,22626003,35781187,273779.9647058825
26,2639680,Hubbell CDP,4836711,27575,149570.0705882353
26,2640480,Indian River CDP,33480026,19060809,443683.4862745097
26,2643558,K. I. Sawyer CDP,4432780,54650,327291.5098039216
26,2644620,Lake Gogebic CDP,2803709,1857932,28452.81176470588
26,2644760,Lake Leelanau CDP,660268,71771,46206.168627450985
26,2645144,Lakes of the North CDP,42946359,376269,194296.98823529418
26,2646800,Leland CDP,2526812,57295,88341.49411764703
26,2647260,Lewiston CDP,7340764,3321691,198764.74117647053
26,2649450,Lost Lake Woods CDP,13069081,360083,133896.81960784312
26,2653520,Michigamme CDP,6161228,5893238,89282.46274509802
26,2654820,Mohawk CDP,3185168,10455,96589.12941176465
26,2656760,Naubinway CDP,1067479,151385,58418.04313725491
26,2659320,Norwood CDP,5261429,2353,34793.45490196078
26,2660640,Omena CDP,11704146,129899,77088.07058823526
26,2661500,Ossineke CDP,9471056,28778,142082.06274509805
26,2663280,Pelkie CDP,3456428,26913,27018.76470588236
26,2666343,Presque Isle Harbor CDP,16508010,1610210,163005.04313725492
26,2666720,Quinnesec CDP,3903964,217158,221294.38039215683
26,2667980,Republic CDP,9369847,845059,155177.69803921576
26,2670900,St. James CDP,2665096,7260,63117.11764705884
26,2674120,Skanee CDP,12261517,247180,29114.156862745112
26,2679680,Three Lakes CDP,15521095,4808244,47958.46666666666
26,2680200,Tower CDP,1406681,180817,50386.36078431372
26,2680660,Trowbridge Park CDP,3590052,36297,230152.43921568626
26,2684360,Watersmeet CDP,23828244,14089,114840.10980392159
26,2685700,West Ishpeming CDP,7664114,117419,395574.9647058824
26,2689240,Zeba CDP,9348604,27726,66799.80784313727
27,2701558,Angle Inlet CDP,4497240,754599,39908.4588235294
27,2704348,Beaulieu CDP,10013625,72139,16346.784313725488
27,2705744,Big Lake CDP,5477291,2073706,51428.478431372554
27,2720276,Fairhaven CDP,4942275,381866,54091.94117647059
27,2721104,Finland CDP,17400148,56694,62045.68235294117
27,2721196,Fish Lake CDP,2365577,871152,12610.439215686274
27,2730950,Inger CDP,4861058,83596,14427.01568627451
27,2733578,Knife River CDP,1726002,61516,50194.941176470595
27,2734370,Lake George CDP,13137482,4284708,84996.98039215687
27,2736548,Leota CDP,3932421,1558,47545.35686274509
27,2737656,Little Rock CDP,18694529,855963,83054.76862745102
27,2738546,Lutsen CDP,27390632,304011,75781.24705882354
27,2739446,Mahtowa CDP,27432049,22475,78156.42352941177
27,2740814,Martin Lake CDP,3567366,966110,81412.85098039216
27,2742010,Midway CDP,4795179,411036,1034.556862745098
27,2745052,Naytahwaush CDP,7523685,969189,46919.43137254902
27,2748760,Osage CDP,7064517,1138812,89346.52941176471
27,2751028,Pine Bend CDP,3253078,12691,5230.156862745098
