STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
24,2474350,Spring Gap CDP,1675262,0,17110.65098039216
24,2475025,Stevensville CDP,16683957,0,885002.8862745097
24,2475150,Still Pond CDP,479557,0,14963.486274509807
24,2476450,Swanton CDP,992940,0,11097.847058823527
24,2477100,Temple Hills CDP,3645987,0,438943.6745098041
24,2477925,Tilghmanton CDP,1201800,0,67893.78039215684
24,2480075,Vale Summit CDP,2560084,0,19435.580392156866
24,2481250,Walker Mill CDP,7812754,0,829069.8431372547
24,2482625,West Denton CDP,750396,0,30013.596078431383
24,2486275,Woodland CDP,509340,0,13327.647058823528
24,2487150,Yarrowsburg CDP,588324,0,17644.337254901962
24,2487275,Zihlman CDP,3903412,0,61704.50588235293
25,2503705,Barre CDP,4097646,0,158315.72549019617
25,2509070,Brookfield CDP,2984586,0,113164.50196078431
25,2513310,Cheshire CDP,993406,0,82923.86666666668
25,2537385,Lunenburg CDP,9835029,0,252346.07450980396
25,2541960,Monomoscoy Island CDP,599605,0,50138.874509803936
25,2547100,North Brookfield CDP,3821554,0,264394.6745098038
25,2553085,Petersham CDP,3195125,0,41175.38039215687
33,3301220,Amherst CDP,1881234,0,91777.37647058825
33,3304820,Bennington CDP,1115741,0,41073.396078431375
33,3306020,Blodgett Landing CDP,753380,0,21489.682352941178
33,3327060,Francestown CDP,2428187,0,28007.094117647062
33,3331860,Greenville CDP,8875371,0,124521.33725490196
33,3335460,Henniker CDP,3668584,0,174068.031372549
33,3343300,Loudon CDP,4681574,0,123974.5764705882
33,3345380,Marlborough CDP,4369041,0,134521.40784313728
33,3351300,Newfields CDP,984324,0,60991.98039215686
33,3352500,Newport CDP,36538640,0,648661.0470588229
33,3361860,Pittsfield CDP,4356065,0,202987.3607843137
33,3362260,Plainfield CDP,1496483,0,28565.203921568627
33,3377300,Troy CDP,3304117,0,140008.0156862745
33,3378500,Warner CDP,2071980,0,87330.45098039215
33,3385140,Wilton CDP,5458976,0,138699.7058823529
09,0906050,Blue Hills CDP,3019491,0,368721.11764705885
09,0906680,Botsford CDP,2104385,0,75939.47450980393
09,0907100,Branchville CDP,520056,0,45284.937254901975
09,0908140,Bridgewater CDP,703278,0,26376.796078431373
09,0908910,Brookfield Center CDP,1317561,0,77715.8705882353
09,0909120,Brooklyn CDP,2988999,0,73866.368627451
09,0911430,Candlewood Knolls CDP,391934,0,38999.05490196078
09,0911640,Candlewood Orchards CDP,747777,0,89269.72941176473
09,0911990,Cannondale CDP,861786,0,34996.431372549036
09,0912370,Canton Valley CDP,4559100,0,222327.15686274503
09,0915840,Colchester CDP,11575808,0,612769.9294117647
09,0916525,Compo CDP,4382089,0,476616.2392156862
09,0917170,Cornwall CDP,1461701,0,25381.34509803922
09,0918990,Dayville CDP,2414802,0,189431.8352941177
09,0920250,Dodgingtown CDP,1114601,0,42034.501960784306
09,0926698,Fairfield University CDP,873556,0,142811.12156862742
09,0927390,Falls Village CDP,4131666,0,72225.70196078431
09,0937490,Hawleyville CDP,1208821,0,46437.36470588235
09,0939747,Inglenook CDP,1144125,0,40431.47450980392
09,0940077,Kellogg Point CDP,116296,0,1305.1019607843139
09,0940920,Knollcrest CDP,435525,0,41794.30980392155
09,0941714,Lakeside Woods CDP,1506323,0,34478.43137254903
09,0943580,Long Hill CDP,8378894,0,937871.5921568627
09,0946240,Mechanicsville CDP,2163544,0,61753.11764705884
09,0949720,Murray CDP,3824002,0,127677.4431372549
09,0952210,Newington CDP,34034098,0,4682925.541176469
09,0953400,Norfolk CDP,2979380,0,96762.47450980393
09,0953610,Noroton Heights CDP,2268698,0,352943.12941176456
09,0954730,North Grosvenor Dale CDP,5868242,0,173484.13725490193
09,0960260,Plantsville CDP,2574550,0,363635.1450980391
09,0960365,Plattsville CDP,2578150,0,143251.88235294115
09,0960540,Pleasant Valley CDP,1318605,0,38118.29803921568
09,0963313,Quinnipiac University CDP,998185,0,102741.92549019608
09,0964880,Riverton CDP,1250003,0,26372.26666666667
09,0965160,Rock Ridge CDP,2357755,0,113251.69019607849
09,0966086,Sacred Heart University CDP,307930,0,66232.05490196079
09,0966455,Salmon Brook CDP,8477506,0,362822.6470588238
09,0969150,Somers CDP,6335310,0,267967.5882352941
09,0971460,Southwood Acres CDP,13759770,0,1241504.8039215682
09,0975065,Taylor Corners CDP,1292897,0,47357.75294117646
09,0976400,Topstone CDP,479427,0,9040.329411764706
09,0982030,West Cornwall CDP,4055199,0,13193.4
09,0983360,Weston CDP,3881832,0,201088.53725490192
09,0983990,West Simsbury CDP,11996673,0,344378.901960784
10,1004130,Bear CDP,14981278,0,1661787.5019607835
10,1015310,Claymont CDP,5569812,0,986148.0666666665
10,1029350,Glasgow CDP,25706607,0,1575994.5725490192
10,1056490,Pike Creek CDP,6963976,0,674427.3450980393
10,1061720,Rodney Village CDP,1528992,0,146065.34117647057
10,1077840,Wilmington Manor CDP,4232525,0,1037308.7176470589
34,3401480,Annandale CDP,3755184,0,148682.57647058828
34,3407120,Brainards CDP,476038,0,20996.509803921574
34,3407570,Bridgeport CDP,516138,0,65937.72941176468
34,3408020,Broadway CDP,961897,0,37270.52156862744
34,3410450,Carlls Corner CDP,4323514,0,273570.11372549017
34,3413990,Clyde CDP,992635,0,167878.89411764703
34,3414815,Connecticut Farms CDP,237225,0,47056.24705882354
34,3417260,Delaware Park CDP,635379,0,77258.2549019608
34,3417410,Delmont CDP,2795477,0,34132.78431372548
34,3417815,Diamond Beach CDP,585347,0,151911.92941176472
34,3418632,Dutch Neck CDP,1194529,0,22305.509803921563
34,3421120,Ellisburg CDP,2343628,0,565854.6313725489
34,3427060,Gouldtown CDP,7318536,0,200623.6039215685
34,3430060,Harmony CDP,2683692,0,62746.88627450979
34,3430810,Heislerville CDP,1860208,0,50350.01960784314
34,3432424,Holiday Heights CDP,13017365,0,437282.8352941177
34,3433090,Hopelawn CDP,1131684,0,242713.46666666665
34,3436300,Juliustown CDP,3084076,0,61826.752941176455
34,3439045,Laurel Heights CDP,668654,0,47464.50196078432
34,3439810,Leeds Point CDP,627240,0,23975.76862745098
34,3441495,Lopatcong Overlook CDP,956358,0,34756.305882352935
34,3445450,Menlo Park Terrace CDP,962523,0,229480.76470588232
34,3447380,Monroe Manor CDP,737537,0,22563.101960784315
34,3447524,Montclair State University CDP,921491,0,173772.05882352943
34,3451990,Newtonville CDP,8188917,0,110107.25098039216
34,3452050,New Village CDP,2457363,0,69683.6980392157
34,3453205,North Middletown CDP,1123161,0,249778.97254901959
34,3460030,Pomona CDP,7212598,0,450689.819607843
34,3462585,Regency at Monroe CDP,1878025,0,51844.26274509803
34,3462605,Renaissance at Monroe CDP,453165,0,12195.29019607843
34,3463810,Roadstown CDP,2164815,0,40953.75294117648
34,3464740,Rosenhayn CDP,6855691,0,225674.5333333334
34,3467590,Silver Lake CDP,845165,0,292485.768627451
34,3470018,Springfield CDP,1004699,0,184585.05098039212
34,3470800,Stewartsville CDP,2801953,0,79057.12156862747
34,3474180,Tuckahoe CDP,2700314,0,82993.60392156862
34,3474478,Union CDP,660562,0,183771.01960784313
34,3475120,Upper Pohatcong CDP,1673834,0,231592.57647058825
34,3475145,Upper Stewartsville CDP,905259,0,32972.592156862745
34,3475590,Vauxhall CDP,1524781,0,339106.2274509804
34,3476250,Voorhees CDP,1859679,0,268813.4705882353
34,3478350,West Belmar CDP,1214781,0,321780.1137254903
36,3601011,Albertson CDP,1758559,0,524506.4980392158
36,3602220,Angola on the Lake CDP,6590978,0,263248.3411764705
36,3602308,Apalachin CDP,7448260,0,378685.92156862747
36,3602616,Arlington CDP,1569269,0,301680.9686274508
36,3604388,Bard College CDP,2075163,0,83139.63137254902
36,3604528,Barneveld CDP,1095209,0,58083.960784313706
36,3604605,Barrytown CDP,342489,0,11896.133333333335
36,3605342,Bedford Hills CDP,2655312,0,287946.85490196093
36,3605661,Bellerose Terrace CDP,323483,0,88252.32156862739
36,3606387,Bethpage CDP,9261281,0,2434694.8549019615
36,3606904,Bliss CDP,25360655,0,113332.96078431372
36,3606937,Blodgett Mills CDP,5630685,0,46852.90980392157
36,3608026,Brentwood CDP,28360731,0,5425951.631372552
36,3608081,Brewster Heights CDP,1366127,0,99671.1960784314
36,3608169,Bridgewater CDP,2515998,0,84948.51372549018
36,3611220,Burlington Flats CDP,5957053,0,42001.788235294116
36,3611440,Busti CDP,5863102,0,85413.45490196078
36,3611550,Byersville CDP,1321047,0,8268.843137254902
36,3611935,Campbell CDP,4562083,0,176306.0901960784
36,3612419,Carle Place CDP,2481987,0,711469.9294117645
36,3613299,Cementon CDP,852343,0,26650.337254901955
36,3613376,Centereach CDP,23073451,0,3859166.784313724
36,3613552,Central Islip CDP,18530561,0,3505802.113725488
36,3613662,Chadwicks CDP,3420995,0,179069.5843137255
36,3615187,Cherry Creek CDP,3528530,0,109631.68235294118
36,3615836,Clarence Center CDP,5848098,0,260632.6901960784
36,3615946,Clarkson CDP,23592181,0,448904.68235294125
36,3617530,Commack CDP,31723379,0,5400895.6745098075
36,3617607,Conesus CDP,2742085,0,47508.61960784314
36,3618036,Coopers Plains CDP,2134656,0,95563.38431372547
36,3618091,Copake CDP,3195667,0,77920.36470588237
36,3618113,Copake Falls CDP,579839,0,21833.807843137252
36,3618157,Coram CDP,35809365,0,3881818.254901963
36,3618762,Cragsmoor CDP,11297987,0,69700.78039215688
36,3619229,Crown Heights CDP,2186014,0,313813.294117647
36,3619411,Cumminsville CDP,339272,0,39616.0705882353
36,3619510,Cuylerville CDP,1091481,0,44514.96862745098
36,3619587,Dalton CDP,1955002,0,84850.63921568631
36,3620687,Dix Hills CDP,40790585,0,3498946.537254903
36,3621226,Durhamville CDP,3553714,0,80630.22352941177
36,3621380,Eagle Bay CDP,717498,0,38460.18039215687
36,3621600,East Avon CDP,3399338,0,117233.59999999999
36,3621919,East Durham CDP,8917925,0,142601.71372549012
36,3621985,East Farmingdale CDP,19365877,0,3182403.4235294107
36,3622029,East Frankfort CDP,2052131,0,64753.552941176466
36,3622612,East Northport CDP,13350783,0,2224620.6509803915
36,3622623,East Norwich CDP,2724886,0,334308.66274509806
36,3623283,East Worcester CDP,6511007,0,74352.65098039214
36,3623404,Eden CDP,14487988,0,420344.72156862734
36,3623602,Edmeston CDP,11253299,0,143937.70588235295
36,3623811,Eldred CDP,3362926,0,50970.65098039216
36,3624141,Elma Center CDP,16260999,0,419829.12156862754
36,3624405,Elwood CDP,12381408,0,1593851.8156862739
36,3625043,Fairmount CDP,8714955,0,1361668.2313725497
36,3625417,Farmingville CDP,10846168,0,1671996.2117647058
36,3625747,Fillmore CDP,2458875,0,96923.83921568627
36,3626649,Forestville CDP,2733811,0,129403.67058823533
36,3627133,Fowlerville CDP,2334407,0,34825.26666666666
36,3627309,Franklin Square CDP,7458918,0,2499193.784313727
36,3627694,Friendship CDP,7481691,0,195289.6980392157
36,3628200,Garden City South CDP,1032894,0,373189.60000000015
36,3628244,Gardiner CDP,10003957,0,167423.36470588236
36,3628376,Garrattsville CDP,3693573,0,33909.58039215685
36,3629058,Glen Aubrey CDP,2555090,0,69681.72941176471
36,3629245,Glen Head CDP,4254606,0,621380.9764705884
36,3629421,Glenwood Landing CDP,2511122,0,445043.2352941176
36,3629520,Gorham CDP,5214126,0,122315.90196078431
36,3629707,Grahamsville CDP,3814856,0,91527.33725490196
36,3630202,Great Neck Gardens CDP,467136,0,71171.9411764706
36,3630279,Greece CDP,11326697,0,1932363.129411764
36,3630598,Greenvale CDP,646646,0,146199.13725490205
36,3630807,Greigsville CDP,1840112,0,44531.25098039216
36,3631357,Haines Falls CDP,2120996,0,63278.705882352944
36,3631533,Hall CDP,2649234,0,76462.72941176473
36,3631746,Hamilton College CDP,1235885,0,76036.85490196079
36,3631786,Hamlin CDP,19895321,0,532325.3529411766
36,3632391,Harris Hill CDP,10463349,0,1123841.643137255
36,3632523,Hartsdale CDP,2197493,0,203974.39999999994
36,3632578,Hartwick CDP,8954629,0,94836.03921568627
36,3632597,Hartwick Seminary CDP,5082095,0,101825.81960784316
36,3632842,Hawthorne CDP,2844944,0,530734.2274509805
36,3633128,Hemlock CDP,4824375,0,93094.92941176471
36,3634044,Henderson CDP,1360059,0,40840.19215686275
36,3634198,Herricks CDP,1483898,0,426510.1960784315
36,3634451,High Falls CDP,4375798,0,93330.82352941176
36,3634693,Hillcrest CDP,3367898,0,550890.9294117648
36,3635056,Holbrook CDP,17826641,0,3547787.76862745
36,3635111,Holland CDP,10370464,0,198786.4431372549
36,3635254,Holtsville CDP,18411792,0,2716532.015686276
36,3635353,Honeoye CDP,3223661,0,190676.08627450975
36,3635738,Hortonville CDP,1957441,0,30107.02352941177
36,3636156,Hunt CDP,308449,0,21004.14117647059
36,3637154,Hurleyville CDP,2906659,0,76018.51764705883
36,3638022,Islip Terrace CDP,3298459,0,698453.5294117652
36,3638539,Jericho CDP,10261294,0,1867109.5725490192
36,3639243,Kennedy CDP,5291095,0,83585.26274509805
36,3640175,Kysorville CDP,2112362,0,16044.149019607843
36,3640486,Lake Erie Beach CDP,9899184,0,531449.5411764705
36,3640607,Lakeland CDP,3862692,0,364533.6196078432
36,3641036,Lakeville CDP,1728462,0,128766.74901960786
36,3642609,Linwood CDP,2405057,0,13926.607843137252
36,3642972,Livonia Center CDP,2115368,0,50322.34117647059
36,3643533,Lorraine CDP,1268482,0,31084.76862745098
36,3643885,Lyncourt CDP,3241848,0,689937.1215686274
36,3644105,MacDonnell Heights CDP,1626256,0,133638.9137254902
36,3644677,Malden-on-Hudson CDP,1297661,0,56790.486274509836
36,3644792,Malverne Park Oaks CDP,336736,0,60405.40392156862
36,3644908,Manhasset Hills CDP,1531360,0,418606.0745098039
36,3645659,Marist College CDP,676724,0,112078.53725490198
36,3646151,Mattydale CDP,4974026,0,690623.7372549019
36,3646404,Medford CDP,27968187,0,3488644.215686276
36,3646514,Melville CDP,31367459,0,3833209.298039218
36,3646750,Merritt Park CDP,1145864,0,13771.290196078431
36,3648879,Mount Ivy CDP,3811309,0,426322.125490196
36,3649143,Mount Vision CDP,3920934,0,39035.94509803922
36,3649715,Nazareth College CDP,568273,0,49687.3137254902
36,3649726,Nedrow CDP,2491135,0,245643.06666666668
36,3650067,New Cassel CDP,3867663,0,1288608.376470588
36,3650221,Newfane CDP,13735039,0,483599.0588235293
36,3651088,Niagara University CDP,598033,0,71901.168627451
36,3651396,North Amityville CDP,6103773,0,1351605.6862745094
36,3651495,North Bay Shore CDP,8279693,0,1960466.3372549016
36,3651517,North Bellmore CDP,6786406,0,2041122.0156862743
36,3651528,North Bellport CDP,12714648,0,1445644.4274509803
36,3651561,North Blenheim CDP,1170402,0,19864.65882352941
36,3651583,North Boston CDP,10691746,0,303794.2901960784
36,3652067,North Granville CDP,2695864,0,86717.05098039214
36,3653198,North Lindenhurst CDP,4999985,0,1454028.8784313728
36,3653231,North Lynbrook CDP,224097,0,65400.611764705885
36,3653462,North Rose CDP,4377904,0,96640.07450980392
36,3655002,Ontario CDP,10437948,0,334779.3294117647
36,3655167,Orangeburg CDP,7932895,0,561193.6274509807
36,3656212,Pamelia Center CDP,3623949,0,93251.41960784314
36,3656781,Pavilion CDP,9753703,0,142305.4666666667
36,3657650,Phoenicia CDP,1179011,0,50237.93333333333
36,3657804,Piffard CDP,2418293,0,35234.94901960784
36,3658409,Plainedge CDP,3636242,0,958167.8823529412
36,3659377,Port Jefferson Station CDP,6840296,0,1042359.4901960781
36,3659708,Prattsburgh CDP,4248684,0,141909.8823529412
36,3659740,Prattsville CDP,10458801,0,67359.25098039216
36,3660598,Ransomville CDP,15292193,0,236059.35294117633
36,3660609,Rapids CDP,9437845,0,163085.4705882351
36,3661236,Retsof CDP,1166993,0,54045.48235294117
36,3661797,Rifton CDP,3210359,0,61918.56078431373
36,3663330,Rodman CDP,413074,0,29043.66666666667
36,3663429,Romulus CDP,1576233,0,59445.796078431384
36,3663814,Roslyn Heights CDP,3821589,0,798707.31372549
36,3664155,Rushford CDP,1519346,0,66318.12549019608
36,3664441,Saddle Rock Estates CDP,201819,0,25852.7568627451
36,3664606,St. John Fisher College CDP,622543,0,53384.215686274525
36,3664771,Salem CDP,7597609,0,174535.87843137252
36,3664958,Sanborn CDP,6819901,0,272714.894117647
36,3665332,Savannah CDP,3054645,0,93191.19607843139
36,3665519,Schenevus CDP,2664042,0,94814.75686274513
36,3665739,Schuyler Lake CDP,8380592,0,57263.67450980392
36,3665761,Scio CDP,3432263,0,107160.52941176474
36,3665926,Scottsburg CDP,426018,0,16147.560784313728
36,3665948,Scotts Corners CDP,4592575,0,90146.97647058823
36,3666102,Searingtown CDP,2413224,0,580323.070588235
36,3666212,Selden CDP,11781701,0,2383152.0705882353
36,3666366,Seneca Knolls CDP,3282781,0,226848.98431372546
36,3667081,Shokan CDP,10077642,0,174342.631372549
36,3667367,Siena College CDP,637186,0,78815.03529411764
36,3668088,Smithville Flats CDP,3682896,0,61235.25882352942
36,3668737,South Cairo CDP,5983096,0,94160.54117647056
36,3668946,South Edmeston CDP,2423457,0,26576.33333333334
36,3669188,South Hempstead CDP,1497817,0,322536.76862745103
36,3669254,South Huntington CDP,8845402,0,1137249.8392156868
36,3669364,South Lima CDP,2289686,0,35129.81960784314
36,3669892,South Valley Stream CDP,2252667,0,726940.0274509806
36,3670068,Sparkill CDP,1371839,0,133294.43529411766
36,3670464,Springwater CDP,3447095,0,65301.6549019608
36,3670717,Stannards CDP,7245212,0,100847.40392156866
36,3671817,Strykersville CDP,11389247,0,129809.968627451
36,3672554,Syosset CDP,12885287,0,2715354.4627450975
36,3673352,Terryville CDP,8170832,0,1313732.7686274515
36,3673715,Thornwood CDP,2892642,0,383635.2509803919
36,3673990,Tioga Terrace CDP,2596027,0,252028.3058823529
36,3675726,Tuscarora CDP,241022,0,13222.807843137258
36,3676023,Unadilla Forks CDP,12916344,0,65904.20392156862
36,3676089,Uniondale CDP,14792087,0,3656842.7254901957
36,3676287,University Gardens CDP,1375443,0,310729.8784313724
36,3676397,Upper Red Hook CDP,518335,0,26218.09411764706
36,3676584,Vails Gate CDP,2670846,0,372621.82352941175
36,3676639,Valhalla CDP,2148536,0,317386.7254901961
36,3677167,Verona CDP,4863787,0,150433.41568627456
36,3677585,Virgil CDP,2315080,0,62018.24313725491
36,3677783,Wadsworth CDP,1325160,0,27174.901960784315
36,3678003,Wallkill CDP,7943527,0,302399.8078431373
36,3678091,Walworth CDP,3797063,0,99690.88627450983
36,3678124,Wanakah CDP,3119395,0,416894.79215686274
36,3678454,Washington Mills CDP,1751237,0,158685.67450980388
36,3678476,Wassaic CDP,918238,0,38093.27843137255
36,3678487,Watchtower CDP,2012955,0,93854.34117647057
36,3678982,Websters Crossing CDP,285566,0,6755.478431372549
36,3679070,Wells Bridge CDP,2342041,0,42101.70980392156
36,3679961,Westford CDP,4259763,0,44171.25490196078
36,3680258,West Hills CDP,12708747,0,766247.3215686276
36,3680324,West Kill CDP,3182004,0,30833.443137254904
36,3680522,Westmoreland CDP,1852057,0,76617.17647058822
