STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
06,0622328,El Portal CDP,4827205,118590,111905.6588235294
06,0622587,Emerald Lake Hills CDP,3061995,17265,671898.556862745
06,0623000,Eucalyptus Hills CDP,12324306,38920,1204471.643137255
06,0623294,Fair Oaks CDP,28169829,930992,5359995.901960781
06,0623350,Fairview CDP,7703024,61592,1257418.6117647057
06,0623532,Fall River Mills CDP,6859381,269074,210782.9294117647
06,0624008,Fieldbrook CDP,27111305,9982,181665.2235294118
06,0624022,Fields Landing CDP,716672,7676,67412.22352941179
06,0624218,Fish Camp CDP,1036205,5626,23435.125490196075
06,0624750,Forbestown CDP,16250437,15370,58467.82745098038
06,0625030,Fort Bidwell CDP,8299175,43567,91843.4823529412
06,0625086,Fort Dick CDP,8331464,662,216045.1960784314
06,0625534,Frazier Park CDP,13509638,4209,340090.47450980387
06,0626056,French Gulch CDP,31940354,94840,98599.29019607842
06,0626067,French Valley CDP,28160802,15910,4210077.270588237
06,0627014,Friant CDP,3239537,130737,173841.2039215686
06,0628154,Garberville CDP,6940712,148102,277935.8431372549
06,0629070,Garey CDP,3275825,9827,57770.50980392157
06,0629154,Gasquet CDP,12318649,171875,136713.94509803926
06,0629252,Gazelle CDP,1739436,1757,48840.13333333333
06,0629350,Georgetown CDP,39182259,10741,485065.7607843141
06,0630028,Glen Ellen CDP,5438518,2744,153595.1843137254
06,0630282,Golden Hills CDP,28267176,44673,1644478.5137254908
06,0630345,Gold River CDP,6884489,213093,1703377.8862745091
06,0630420,Goodyears Bar CDP,5309072,43381,15721.64705882353
06,0630560,Graeagle CDP,28666635,147558,336629.43921568623
06,0630693,Granite Bay CDP,55810220,111696,5729719.450980393
06,0630900,Greeley Hill CDP,61850758,119779,388481.1019607844
06,0631092,Green Valley CDP,33175008,497,188739.79215686274
06,0631099,Green Valley CDP,21687664,3847,470705.3607843138
06,0631134,Greenview CDP,3354179,218772,90654.98431372551
06,0631246,Grenada CDP,1335962,3010,88608.12156862747
06,0631372,Groveland CDP,24795516,15061,280357.70196078427
06,0631470,Guerneville CDP,25147194,440242,521001.0627450981
06,0631596,Hacienda Heights CDP,28884485,14534,6656737.043137259
06,0632030,Happy Camp CDP,31357295,618829,351719.49803921574
06,0632340,Hartley CDP,16763354,65391,890048.8745098041
06,0632385,Hasley Canyon CDP,14865474,3128,307569.5843137255
06,0632408,Hat Creek CDP,129532652,442608,161384.3803921568
06,0632562,Hayfork CDP,186854161,58222,965709.5490196077
06,0633294,Herald CDP,20406216,57778,373069.462745098
06,0633549,Hidden Valley Lake CDP,25433860,374389,1352234.9647058824
06,0634540,Hoopa CDP,52865786,2013972,606217.5921568628
06,0634652,Hopland CDP,9128964,124597,244207.84313725488
06,0634694,Hornbrook CDP,3017332,29395,84182.03921568627
06,0634928,Humboldt Hill CDP,10762229,37912,516767.9333333336
06,0636252,Igo CDP,2632527,1954,50532.25098039216
06,0636420,Indianola CDP,3656939,483,143388.82745098046
06,0636613,Interlaken CDP,25391177,1021066,1709258.6627450977
06,0636616,Inverness CDP,16575450,1130139,267660.11372549017
06,0636658,Inyokern CDP,28301165,2685,398711.2549019607
06,0636868,Isla Vista CDP,1427676,113833,408124.81960784306
06,0637106,Jamestown CDP,7776484,5375,607521.0941176472
06,0637134,Janesville CDP,87578550,50416,652056.062745098
06,0637274,Jenner CDP,5463963,745264,51270.498039215694
06,0637484,Johnstonville CDP,22246440,108930,434219.70196078427
06,0637533,Jones Valley CDP,16659447,14027,362651.9882352941
06,0637596,Junction City CDP,68728396,87697,173919.05490196074
06,0637624,June Lake CDP,26694795,2048342,179899.45490196077
06,0637946,Keene CDP,24459682,13903,133397.20392156864
06,0638044,Kelseyville CDP,7471626,15272,716051.8784313726
06,0638086,Kensington CDP,2495981,23043,631869.2235294116
06,0638114,Kentfield CDP,7839024,49346,874459.0196078429
06,0638310,Kernville CDP,32727820,797180,537953.2156862745
06,0638352,Keswick CDP,8747810,325828,152384.67058823534
06,0638548,Kings Beach CDP,7403909,301151,376368.0666666667
06,0638604,Kingvale CDP,2490334,22032,82090.86666666668
06,0638772,Knightsen CDP,21645449,232033,597288.2509803926
06,0638786,Knights Ferry CDP,414507,26505,35008.301960784316
06,0639108,Ladera Heights CDP,7679969,276,1431679.6392156852
06,0639318,La Honda CDP,11022981,20735,126089.64313725488
06,0604716,Bear Valley CDP,13352822,56384,83694.8039215686
06,0638646,Kirkwood CDP,11290203,2525431,96237.3137254902
06,0606616,Big Pine CDP,7636605,4831,381306.6941176471
06,0607568,Boron CDP,35516742,24136,472455.8627450981
06,0611600,Cartago CDP,3028826,7192,72313.05490196077
06,0612216,Cedar Flat CDP,2796525,378138,205928.58823529413
06,0623150,Fairbanks Ranch CDP,13195969,12376,1683801.611764706
06,0623462,Fallbrook CDP,45429891,47337,4870030.654901965
06,0636350,Independence CDP,12590232,7190,274242.0901960784
06,0637512,Johnsville CDP,35638914,134828,21580.19607843137
06,0632036,Happy Valley CDP,43681146,297681,1847548.7921568628
06,0639444,Lake Arrowhead CDP,45786322,3169654,1325868.298039216
06,0639460,Lake California CDP,16346691,862108,822415.5843137256
06,0639472,Lake City CDP,15065516,6524,47173.03137254902
06,0639483,Lake Davis CDP,14080604,11652,39106.76862745098
06,0639484,Lake Don Pedro CDP,47708999,3331031,605892.6196078432
06,0639514,Lakehead CDP,12160323,1511480,249127.06666666668
06,0639556,Lake Hughes CDP,27494868,166305,161286.32549019606
06,0639570,Lake Isabella CDP,56239883,1098346,1056535.5254901962
06,0639598,Lakeland Village CDP,22727469,685541,1691797.6784313722
06,0639612,Lake Los Angeles CDP,25229336,125676,2014859.850980392
06,0639670,Lake Nacimiento CDP,27172014,60669,843821.2235294118
06,0639690,Lake of the Pines CDP,6544587,908432,773261.6274509801
06,0639696,Lake of the Woods CDP,9166577,1509,115091.04313725489
06,0639715,Lake Riverside CDP,18888592,216496,274829.219607843
06,0639724,Lake San Marcos CDP,4420806,266467,818494.8784313725
06,0639728,Lake Shastina CDP,10393370,2563420,633800.874509804
06,0639735,Lake Sherwood CDP,8125833,547804,445584.07450980396
06,0639766,Lakeside CDP,17944759,894360,3012349.14509804
06,0639885,Lake Wildwood CDP,7920376,1172452,1077315.749019607
06,0640088,Lamont CDP,12391220,92463,1371975.9490196083
06,0640326,La Presa CDP,14238420,1349731,3451762.509803921
06,0640410,La Riviera CDP,4920394,368987,1397008.8705882363
06,0640928,Laytonville CDP,13908641,163478,391381.7333333335
06,0640956,Lebec CDP,39689131,760,333300.8156862744
06,0640998,Lee Vining CDP,13483686,6196,66924.87843137255
06,0641208,Leona Valley CDP,48155344,70714,468189.8980392157
06,0641282,Lexington Hills CDP,12220701,88518,203524.26274509807
06,0641390,Likely CDP,3441973,11716,47584.89411764706
06,0641670,Linden CDP,19189037,134701,451375.1098039214
06,0641880,Littlerock CDP,4772931,3763,308733.53725490195
06,0641908,Little Valley CDP,1076095,26795,22661.09803921568
06,0642104,Lockeford CDP,21603060,120019,807994.1411764704
06,0642146,Lockwood CDP,28157116,86923,191828.28627450988
06,0642510,Lompico CDP,8749690,315,30605.796078431376
06,0642580,Lone Pine CDP,49299705,468049,510876.6784313725
06,0642622,Long Barn CDP,7478480,3839,37287.47450980392
06,0643126,Lookout CDP,14152115,322967,70972.70980392158
06,0644140,Los Molinos CDP,5637052,80526,583101.2745098037
06,0644168,Los Olivos CDP,6778819,1039,375189.7490196079
06,0644182,Los Osos CDP,33057047,52650,2701680.262745098
06,0644242,Los Ranchos CDP,7482152,8695,451375.72941176465
06,0644280,Lost Hills CDP,14378327,30536,233045.47843137255
06,0644350,Lower Lake CDP,6906625,64423,391733.6352941176
06,0644406,Lucerne CDP,13916576,35489,585185.3058823529
06,0644700,McArthur CDP,2593485,78202,152370.56078431374
06,0644784,McCloud CDP,6273613,170633,396832.3098039215
06,0644910,McKinleyville CDP,54083206,657148,2670640.968627451
06,0645120,Magalia CDP,36313238,10648,1174316.517647058
06,0645414,Manila CDP,1805140,17823,179395.8196078431
06,0645512,Manton CDP,45833424,67403,140187.32549019606
06,0645806,Marina del Rey CDP,2221336,1546421,722834.3254901962
06,0645932,Mariposa CDP,10455849,8859,565777.9372549019
06,0646100,Martell CDP,5664199,2501,422258.29803921556
06,0646520,Meadowbrook CDP,17396243,60335,636766.7215686273
06,0646632,Meadow Vista CDP,13678314,402245,487290.00392156845
06,0646814,Mendocino CDP,5846594,2006861,303001.6470588236
06,0646884,Mentone CDP,15826124,30802,1421694.0901960772
06,0647206,Meyers CDP,6473356,36532,349805.29803921573
06,0647374,Midpines CDP,11289069,8983,92848.37647058822
06,0647472,Milford CDP,13705685,14513,52447.925490196074
06,0647724,Millville CDP,20839153,433331,400023.7333333334
06,0647794,Mineral CDP,114744267,286834,97762.30196078433
06,0648046,Mira Monte CDP,12470598,44675,1244999.6313725503
06,0648060,Miranda CDP,3868285,20675,112209.17647058824
06,0648147,Mission Canyon CDP,4662212,77753,412784.588235294
06,0648186,Mission Hills CDP,3130522,20596,603886.1333333333
06,0648298,Mi-Wuk Village CDP,7343670,16842,176400.65098039218
06,0648452,Mojave CDP,151185016,207337,1124647.0039215689
06,0648480,Mokelumne Hill CDP,7974096,6904,196643.1803921568
06,0648641,Mono Vista CDP,7319287,7275,569860.831372549
06,0648844,Montecito CDP,23768259,20675380,2879669.1215686263
06,0648928,Monte Rio CDP,4934760,208218,91578.41568627451
06,0648998,Montgomery Creek CDP,8424206,124022,66091.48627450979
06,0649180,Morada CDP,7721138,18742,1034389.525490196
06,0649432,Moskowite Corner CDP,7338786,11878,91286.03921568628
06,0649488,Moss Landing CDP,1029920,531988,132684.7411764706
06,0649544,Mountain Center CDP,4880669,4439,34450.745098039224
06,0649592,Mountain Meadows CDP,10651128,19545,61503.666666666664
06,0649726,Mt. Bullion CDP,1580000,1730,56320.427450980394
06,0650034,Murphys CDP,10955540,6287,580639.0784313729
06,0650146,Myers Flat CDP,1119279,141837,51506.89803921567
06,0650188,Myrtletown CDP,5436579,212721,679371.0
06,0651000,Newcastle CDP,6194986,11387,373178.20392156846
06,0651042,Newell CDP,6233913,14912,181761.89411764705
06,0651294,Nice CDP,4472124,12228,552976.2313725491
06,0651476,Nipomo CDP,39044101,985,3952141.231372549
06,0651637,North Auburn CDP,20171681,7171,2510187.584313727
06,0651868,North Fork CDP,83490248,112922,830585.6000000001
06,0651990,North Lakeport CDP,9832064,6993183,838350.1647058823
06,0652162,North Richmond CDP,3598945,412907,679742.8784313723
06,0652302,North Shore CDP,28952350,13989,492313.67058823537
06,0652610,Nubieber CDP,1939993,20921,34674.45490196079
06,0652715,Oak Glen CDP,38839776,11185,179462.20392156864
06,0652764,Oakhurst CDP,86634988,19415,2017537.6980392155
06,0653140,Oak Run CDP,7803833,12670,73075.79607843136
06,0653160,Oak Shores CDP,13178331,2012447,249428.65490196078
06,0653490,Olancha CDP,20311991,79710,77744.85098039215
06,0653602,Old Station CDP,5749143,3443,42575.078431372545
06,0653882,Ono CDP,4931419,7877,47150.95294117647
06,0653910,Onyx CDP,29658338,203115,163066.7137254902
06,0653987,Orange Blossom CDP,9892153,396333,303870.8980392157
06,0654092,Orangevale CDP,29657948,397602,5862278.062745102
06,0654120,Orcutt CDP,28030109,5696,4879706.694117647
06,0654218,Orick CDP,12290818,270118,130657.10980392157
06,0655048,Pajaro Dunes CDP,6640875,62511,98492.12156862744
06,0655086,Palermo CDP,75529077,37114,1528004.0196078434
06,0655296,Palo Cedro CDP,21184711,280522,1317001.0352941176
06,0656196,Paynes Creek CDP,8887673,3777,31209.898039215685
06,0656294,Pearsonville CDP,10648134,210748,16938.254901960783
06,0656756,Pescadero CDP,10426487,22322,248373.43137254906
06,0656798,Peters CDP,6542371,15743,169580.01960784316
06,0656854,Phillipsville CDP,1850731,73250,36290.368627450975
06,0656870,Phoenix Lake CDP,28679791,334098,1216391.3137254913
06,0657070,Pine Canyon CDP,8639261,2301,213868.44313725494
06,0657134,Pine Flat CDP,2588599,1961,58724.63529411765
06,0657204,Pine Hills CDP,26200979,107370,504701.4941176471
06,0657240,Pine Mountain Club CDP,43647394,16918,423125.58431372547
06,0657244,Pine Mountain Lake CDP,49108026,726370,1171536.933333333
06,0657302,Pi�on Hills CDP,83177827,7520,1692912.9843137253
06,0657372,Piru CDP,8233997,40401,311539.525490196
06,0657512,Pixley CDP,13597489,56590,626538.2745098036
06,0657829,Plumas Lake CDP,30658926,891526,1040707.949019608
06,0658030,Pollock Pines CDP,22335059,83617,551433.5764705881
06,0658134,Ponderosa CDP,2099863,9090,6598.729411764705
06,0658506,Potter Valley CDP,10430292,73557,267753.4509803922
06,0658870,Prunedale CDP,119299815,368885,4056217.074509804
06,0659052,Quartz Hill CDP,9743175,896,1717336.7764705897
06,0659220,Rail Road Flat CDP,23510266,371269,126117.37254901962
06,0659346,Ramona CDP,99548576,49343,4215504.058823527
06,0659426,Rancho Calaveras CDP,21707375,77009,1338982.4901960776
06,0659506,Rancho Murieta CDP,30776825,467881,1178496.8823529414
06,0659584,Rancho Santa Fe CDP,17384981,188500,1603350.8980392152
06,0659604,Rancho Tehama Reserve CDP,30267928,200213,535929.2392156865
06,0659668,Randsburg CDP,4935915,100959,43677.92156862745
06,0660088,Redway CDP,3239490,55629,254277.23529411765
06,0660214,Redwood Valley CDP,7112072,31597,480378.2352941178
06,0660928,Rio del Mar CDP,7770134,4173062,1324011.7058823532
06,0661106,Riverdale Park CDP,3765433,89580,179046.83529411766
06,0662168,Robbins CDP,6706066,22544,135705.2392156863
06,0662490,Rodeo CDP,9741095,2286903,1949503.9960784314
06,0662826,Rosamond CDP,134992549,554370,2640945.831372549
06,0663134,Round Mountain CDP,4342857,17581,96942.13725490199
06,0663148,Round Valley CDP,36227887,30931,84317.39215686276
06,0663218,Rowland Heights CDP,33868441,20311,5665199.7019607825
06,0663302,Rumsey CDP,6338948,218858,42267.74117647058
06,0663316,Running Springs CDP,10888685,23184,343245.4588235296
06,0663386,Ruth CDP,100658842,4347223,108511.92941176472
06,0663400,Rutherford CDP,4350420,10389,112598.51372549021
06,0664056,Sage CDP,176799322,15601,1119415.4313725496
06,0664210,Salida CDP,5741081,7060,1863355.0862745105
06,0664378,Salyer CDP,13662482,113638,101918.56862745095
06,0664420,San Andreas CDP,21730446,41137,802974.9019607841
06,0664462,San Antonio Heights CDP,6334954,417287,936484.6352941184
06,0668112,San Lorenzo CDP,7888217,53278,2368952.3215686283
06,0670154,Santa Venetia CDP,9489702,74911,561708.0784313724
06,0670182,Santa Ynez CDP,12510425,17663,1362480.2392156848
06,0670322,Saticoy CDP,968248,796,300382.4705882354
06,0670336,Sattley CDP,5302767,4699,14691.823529411764
06,0670518,Scotia CDP,1932251,247386,250353.5568627451
06,0670644,Seacliff CDP,1890210,3151,364394.9647058823
06,0670712,Sea Ranch CDP,41742090,277559,729423.5686274508
06,0670798,Seeley CDP,3660150,78319,240293.60784313726
06,0671134,Shandon CDP,7639224,113009,213534.7921568627
06,0653294,Oceano CDP,3979427,39216,961876.8588235294
06,0671218,Shasta CDP,28325227,11513,644153.8156862744
06,0671246,Shaver Lake CDP,83623481,5897217,430879.92156862735
06,0671414,Sheridan CDP,66129143,15380,408547.8470588235
06,0671554,Shingle Springs CDP,21235230,99633,1412771.4
06,0671568,Shingletown CDP,63570619,177508,295636.73725490196
06,0671680,Shoshone CDP,74361294,618,38550.74901960784
06,0671778,Sierra City CDP,5569937,728,73584.78039215688
06,0671834,Sierra Village CDP,6661587,9750,96652.49803921569
06,0671848,Sierraville CDP,13002077,2127,86535.45490196077
06,0671927,Silverado Resort CDP,4896980,24818,441349.40392156853
06,0671964,Silver Lakes CDP,13560375,1158282,1298474.098039216
06,0672086,Sisquoc CDP,5775123,10614,44321.20784313726
06,0672380,Smith River CDP,11461740,38079,238530.94509803926
06,0672408,Snelling CDP,1399517,13317,64436.086274509806
06,0673276,South San Gabriel CDP,2160330,685,802527.8901960783
06,0673430,South Whittier CDP,13824727,22815,4803994.572549022
06,0673690,Spring Valley CDP,12780930,102405,287867.7254901959
06,0673696,Spring Valley CDP,19015909,88959,3609443.1294117672
06,0673700,Spring Valley Lake CDP,7833090,885216,1462600.4941176462
06,0673710,Springville CDP,3933608,35439,303137.0392156863
06,0673794,Squaw Valley CDP,164758384,142813,860744.7333333332
06,0673868,Stallion Springs CDP,35163160,63046,625117.6627450981
06,0673906,Stanford CDP,7123691,117653,1574766.9215686277
06,0674130,Stevenson Ranch CDP,16607591,2399,2231628.882352941
06,0674186,Stirling City CDP,3048650,2150,49342.34901960785
06,0675315,Strawberry CDP,3445619,1506465,575978.2431372551
06,0675322,Strawberry CDP,1350627,21432,53016.05098039215
06,0675714,Summerland CDP,3618069,15510365,285767.98823529406
06,0677042,Sunol CDP,73192610,864654,671413.7607843134
06,0677308,Sun Village CDP,27981975,1222,2255316.1764705884
06,0677700,Tahoe Vista CDP,7033550,359834,402411.23921568634
06,0677728,Tahoma CDP,6717203,529924,252778.7215686275
06,0677784,Talmage CDP,4117638,4089,258720.34117647048
06,0678050,Tecopa CDP,48145645,177237,101405.78823529407
06,0678176,Tennant CDP,878560,1194,26651.474509803924
06,0678470,Thermalito CDP,32965416,434050,1349780.7921568642
06,0678568,Thornton CDP,5524658,130915,219442.6823529412
06,0678638,Three Rivers CDP,80245468,268932,853537.874509804
06,0678960,Topanga CDP,49538336,19528,1379174.3764705884
06,0679030,Topaz CDP,31537286,3359715,88737.14901960782
06,0679529,Toro Canyon CDP,24312959,11403119,1221853.8274509811
06,0680896,Tuttletown CDP,19038413,16981,231699.17254901963
06,0681048,Twin Lakes CDP,10798571,2717491,64281.40392156862
06,0681050,Twin Lakes CDP,1789855,1346290,438901.4745098038
06,0681312,University of California-Merced CDP,1689900,20798,109784.56078431371
06,0681316,University of California-Santa Barbara CDP,3363537,300642,583048.7333333334
06,0681358,Upper Lake CDP,4439947,21212,284252.90980392165
06,0681708,Valle Vista CDP,17771963,539552,2661955.3333333326
06,0681925,Valley Wells CDP,27631920,177128,0.0
06,0682086,Vandenberg Village CDP,13649867,1339,1072107.0980392157
06,0682334,Verdi CDP,10808119,34863,51754.737254901964
06,0682929,Virginia Lakes CDP,3741522,216444,4581.431372549019
06,0683085,Vista Santa Rosa CDP,41629806,32133,898683.0549019609
06,0683108,Volta CDP,11318388,165270,197091.93333333332
06,0683304,Wallace CDP,11114771,6972905,152312.76078431375
06,0683374,Walnut Grove CDP,26419421,1883606,484660.5725490196
06,0683863,Weedpatch CDP,9212054,11548,285331.8862745098
06,0683948,Weldon CDP,69057891,391674,777787.525490196
06,0684004,Weott CDP,1946274,48591,64441.58431372549
06,0684120,West Bishop CDP,22684470,2788,686090.4078431372
06,0684144,West Carson CDP,5868541,33313,1983565.3019607835
06,0684578,West Modesto CDP,3575972,37065,667562.9529411762
06,0684774,West Puente Valley CDP,4842002,2700,1988661.490196078
06,0684780,West Rancho Dominguez CDP,10291799,13545,3970587.8431372577
