STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
48,4842244,Lelia Lake CDP,2302509,2251,91317.59215686275
48,4842616,Liberty City CDP,15775562,20133,1561776.078431373
48,4842916,Linn CDP,125805622,132711,665990.3921568629
48,4843000,Little Cypress CDP,9832809,135402,1496939.9764705882
48,4844104,Los Ebanos CDP,1499013,193912,136439.22745098043
48,4844212,Louise CDP,17311565,66473,638891.5607843138
48,4844284,Loving CDP,5106143,12830,202521.78039215686
48,4845276,Lyons CDP,7657432,155908,267964.02352941176
48,4845444,McCaulley CDP,2251782,7469,67215.70196078431
48,4845564,McDade CDP,10593612,35750,422529.3176470588
48,4845576,Macdona CDP,4026011,10631,234275.27058823526
48,4845948,McQueeney CDP,10598711,1013762,2356194.5490196077
48,4846080,Magnolia Beach CDP,2643496,6255,231694.22352941174
48,4846572,Marathon CDP,13625025,9285,932006.5294117646
48,4846716,Markham CDP,5825472,42669,518126.53725490195
48,4847016,Matagorda CDP,4773187,501170,801272.2823529413
48,4847100,Mauriceville CDP,21784042,76977,2095001.2627450973
48,4847406,Medina CDP,4593332,10872,3465514.592156864
48,4848048,Midfield CDP,1196653,638,120582.77647058824
48,4848324,Milam CDP,85849471,17533828,1103802.666666667
48,4848772,Mission Bend CDP,12044665,48631,2.072723230588235E7
48,4849224,Moore CDP,15800231,8532,320029.1843137255
48,4849512,Mosheim CDP,1758655,2802,35737.99215686275
48,4850232,Myrtle Springs CDP,18920127,164020,856845.3921568627
48,4850268,Nada CDP,17285048,321793,318200.0470588236
48,4850544,Neches CDP,2616161,14557,148641.6980392157
48,4851384,New Ulm CDP,13876200,185292,373285.2352941175
48,4851654,Nocona Hills CDP,13480057,2850855,691274.7882352944
48,4852992,Oakhurst CDP,3995566,15336,123133.25490196078
48,4853212,Oak Trail Shores CDP,6572633,10517,1384083.6235294116
48,4853964,Olmito CDP,1656739,214459,635255.9803921569
48,4854624,Paige CDP,5574823,24054,170478.73333333334
48,4854748,Palmer CDP,2911726,140702,261370.69019607833
48,4854876,Palo Pinto CDP,2208323,37625,277518.3411764706
48,4856462,Pecan Acres CDP,48887203,4831290,3337110.1882352936
48,4856482,Pecan Grove CDP,21516457,370264,1.1040919654901972E7
48,4856498,Pecan Plantation CDP,19229424,567288,5344755.6509803925
48,4856660,Pendleton CDP,11569936,24534,528383.2980392155
48,4856864,Perrin CDP,4114845,41537,285724.2705882353
48,4857128,Petty CDP,1492407,6963,129686.18431372548
48,4857494,Pinebrook CDP,7113587,45202,145294.79215686276
48,4857566,Pine Harbor CDP,8629481,3633215,290340.72941176465
48,4857596,Pinehurst CDP,20498016,65251,2113607.1450980394
48,4857752,Pinewood Estates CDP,34159736,172481,1345131.1490196085
48,4858232,Pleasant Hill CDP,6857745,22401,251095.01176470585
48,4858850,Porter Heights CDP,8356844,7108,808451.2431372548
48,4858928,Port Mansfield CDP,12787342,3705416,888993.3803921567
48,4858952,Port O'Connor CDP,10332859,6030924,3998701.6745098038
48,4859108,Potosi CDP,47514933,8704,2715500.8352941168
48,4859156,Powderly CDP,18851438,478061,881489.2588235289
48,4859216,Praesel CDP,13496170,41553,233165.5176470588
48,4859420,Preston CDP,13052768,8006400,2026814.1450980396
48,4860020,Quail CDP,8241439,3467,64796.69019607844
48,4860380,Ramireno CDP,3777100,13264,34961.61960784313
48,4860482,Ranchitos Las Lomas CDP,9418526,1002,345737.01176470594
48,4860686,Ratamosa CDP,5130915,26509,172887.9137254902
48,4861040,Redfield CDP,4083012,12277,244584.89803921568
48,4861076,Redford CDP,19241459,24268,149084.17647058822
48,4861124,Redland CDP,10677959,66381,552970.7647058825
48,4861352,Redwood CDP,16704955,171409,1360457.392156863
48,4861466,Reid Hope King CDP,747629,37450,273645.2745098039
48,4861568,Rendon CDP,63789263,211353,9503783.674509801
48,4861766,Rice Tracts CDP,4838611,418817,321316.5098039215
48,4861784,Richards CDP,4708117,44548,180922.6705882353
48,4862468,Riviera CDP,9551831,35150,582975.1058823529
48,4862624,Rochelle CDP,4159385,14827,188367.78039215686
48,4862732,Rock Island CDP,12992392,89534,189050.69803921564
48,4862834,Rockwell Place CDP,6031557,3357,925149.6156862747
48,4863164,Rosanky CDP,52872657,64514,1002425.3333333329
48,4864460,Sam Rayburn CDP,21679794,3787521,1348050.780392157
48,4865168,Sandia CDP,2501901,1089,243855.70980392158
48,4865240,Sand Springs CDP,6654110,451,677129.0470588234
48,4865564,San Leon CDP,12286058,988384,5150926.972549019
48,4865756,Santa Monica CDP,2571411,1367,49478.32941176471
48,4865762,Santa Rita Ranch CDP,10240857,20926,189520.0784313726
48,4865792,San Ygnacio CDP,3942841,329718,346069.3725490195
48,4865864,Sargent CDP,19295694,2953983,1902147.7882352937
48,4865876,Sarita CDP,2957115,28866,184588.59999999998
48,4866089,Scenic Oaks CDP,20435224,45963,4836108.392156862
48,4866512,Sebastian CDP,4318454,7446,771417.7019607844
48,4866536,Seco Mines CDP,1469110,45597,263020.96078431373
48,4866686,Seis Lagos CDP,1964242,114546,1224521.3098039213
48,4866806,Serenada CDP,5709660,14030,1030519.8078431373
48,4867010,Shadybrook CDP,19985203,4000847,1015286.6470588234
48,4867376,Sheldon CDP,6486616,2791,8253502.043137257
48,4867472,Sheridan CDP,13848490,575164,502156.8156862746
48,4867554,Sherwood Shores CDP,7377548,3068228,1347820.4784313724
48,4867664,Shiro CDP,6575787,97446,153240.60000000003
48,4867772,Sierra Blanca CDP,12321624,63865,798883.0509803924
48,4867775,Siesta Acres CDP,1058184,2828,820327.9019607843
48,4867778,Siesta Shores CDP,1900490,2196041,1363170.5725490197
48,4868132,Skidmore CDP,27318934,684,928026.3529411765
48,4868678,Solis CDP,4321039,28376,308611.2666666666
48,4868762,Sonterra CDP,6125544,16383,1082867.9254901956
48,4869194,South Point CDP,3464010,1782,292397.6470588235
48,4869326,South Toledo Bend CDP,8408715,6328764,622795.7411764706
48,4869596,Spring CDP,58249358,883677,3.319275584705883E7
48,4870460,Stonewall CDP,38933799,371259,616089.4823529412
48,4870520,Stowell CDP,26027651,506458,1210348.8549019608
48,4870688,Study Butte CDP,12326289,9278,306453.30980392155
48,4871236,Sunrise Shores CDP,930619,494122,376495.31372549006
48,4871264,Sunset CDP,12791287,1793,422619.39215686277
48,4871636,Sylvester CDP,2289176,5825,64114.98823529411
48,4872248,Terlingua CDP,28538816,7861,94951.82352941179
48,4872656,The Woodlands CDP,112245571,1353716,1.2967571741176462E8
48,4872902,Thunderbird Bay CDP,6584664,1020811,1635279.8509803924
48,4873057,Timberwood Park CDP,52774079,124349,2.2219311317647032E7
48,4873424,Tow CDP,4713928,4186333,299367.3686274509
48,4873562,Travis Ranch CDP,3121031,6209,1467390.549019608
48,4873928,Tunis CDP,680133,4158,45717.23921568628
48,4874576,Utopia CDP,7646606,25232,366002.3098039216
48,4874594,Uvalde Estates CDP,15325497,41343,1222344.0705882353
48,4875068,Van Vleck CDP,18872762,64299,920898.0549019609
48,4875554,Villa del Sol CDP,488772,2870,50355.95294117648
48,4876012,Wadsworth CDP,19341849,31906,304903.3725490196
48,4876564,Warren CDP,10921613,20665,611224.403921569
48,4877080,Welch CDP,3781521,2795,196229.4549019608
48,4877196,Wells Branch CDP,6294353,5957,1.3021791960784305E7
48,4877490,Western Lake CDP,8974247,125665,847318.9803921569
48,4877662,West Livingston CDP,61552863,16192006,3005419.0156862754
48,4877680,Westminster CDP,10317789,17607,736862.3176470587
48,4877728,West Odessa CDP,160918010,223764,4.893704514117647E7
48,4878040,Westwood Shores CDP,8344101,1410110,650108.2039215685
48,4879180,Wildorado CDP,6090285,890,245607.11372549023
48,4879204,Wildwood CDP,11314114,882548,724036.7254901961
48,4880350,Wyldwood CDP,31162662,184328,1590496.0784313728
48,4880428,Yancey CDP,12974508,13854,279063.79607843136
48,4880686,Yznaga CDP,14111327,40196,41464.92549019608
48,4880716,Zapata CDP,19793716,5187000,6163080.847058824
48,4880722,Zapata Ranch CDP,3643650,5608,45110.2
48,4880836,Zuehl CDP,13695624,6814,448084.6431372548
49,4901530,Aneth CDP,28562853,1491188,199425.20784313724
49,4905050,Benson CDP,78092309,7679319,1703452.7607843133
49,4906590,Bluebell CDP,25231334,50906,248841.86666666667
49,4920850,East Basin CDP,23306274,20748,1673038.3882352936
49,4921990,Eden CDP,10880341,7005,542470.9098039216
49,4926610,Fort Duchesne CDP,18475174,1700510,407533.77647058823
49,4927902,Garden CDP,68695964,68733,484412.77254901954
49,4933002,Halchita CDP,44321358,20311,70020.99215686275
49,4933027,Halls Crossing CDP,34821296,10383629,66547.0
49,4943110,La Sal CDP,123191306,328325,325364.98431372544
49,4949380,Mexican Hat CDP,21271940,802056,51963.20784313725
49,4951470,Montezuma Creek CDP,30957379,1136466,221845.17647058825
49,4952460,Mountain Green CDP,14017983,134267,1767758.6549019604
49,4954110,Neola CDP,9768292,12319,414029.00784313725
49,4959280,Peoa CDP,9038194,19581,293385.2352941177
49,4972170,Spring Lake CDP,4351826,27969,363632.3019607844
49,4972720,Stansbury Park CDP,6021807,490768,4577343.176470586
49,4974040,Summit CDP,1758392,5852,121231.21960784313
49,4974260,Sundance CDP,3662752,622,168294.8352941176
49,4976280,Timber Lakes CDP,22899391,302067,532173.1372549018
49,4983252,West Mountain CDP,27368799,16518,1183392.9960784314
50,5002800,Barnet CDP,1619571,50049,93475.5450980392
50,5004150,Beecher Falls CDP,3280516,122433,136746.6627450981
50,5005725,Bethel CDP,4938700,201799,399057.9333333333
50,5007225,Bradford CDP,2471091,110266,459480.9607843137
50,5007675,Brandon CDP,7330278,11574,821329.768627451
50,5008950,Bristol CDP,5511780,69466,1047766.5490196082
50,5011050,Cabot CDP,2976568,473,172964.41568627453
50,5011725,Canaan CDP,4067314,99087,93581.25490196081
50,5013450,Chelsea CDP,2305718,2187,246180.1882352941
50,5015175,Concord CDP,2845728,73030,134177.09803921566
50,5016075,Coventry CDP,682931,29603,51062.74117647059
50,5017050,Danville CDP,2654215,3549,235724.07058823536
50,5019075,East Barre CDP,6850451,36385,324907.3882352941
50,5019600,East Burke CDP,1367135,30497,84569.9725490196
50,5021700,East Middlebury CDP,1894337,38699,242653.3921568627
50,5021850,East Montpelier CDP,595679,20150,96825.32941176473
50,5024850,Fairfax CDP,4903207,171069,358616.80784313724
50,5025600,Fairlee CDP,1533533,101686,153768.40392156862
50,5027925,Gilman CDP,1146372,158266,140259.34509803922
50,5028000,Glover CDP,4532164,1256,137122.87058823532
50,5029425,Graniteville CDP,4378762,62741,306877.54901960783
50,5030100,Greensboro CDP,6712946,3182905,188620.4588235294
50,5030325,Greensboro Bend CDP,5794792,47151,132432.00784313728
50,5030475,Groton CDP,5686896,71668,232445.37647058826
50,5031750,Hardwick CDP,3725397,43768,807408.0196078434
50,5033175,Highgate Center CDP,1720239,68896,275576.8039215686
50,5033325,Highgate Springs CDP,750598,192039,107702.00392156861
50,5033400,Hinesburg CDP,3216907,3874,412089.00000000006
50,5034525,Huntington CDP,2129877,81403,189960.40392156865
50,5034675,Huntington Center CDP,782841,5619,66662.07058823529
50,5035500,Irasburg CDP,2544511,42460,108328.36470588234
50,5035725,Island Pond CDP,10796145,992759,608211.7764705882
50,5040000,Lincoln CDP,6112680,71066,147813.46666666665
50,5040450,Lowell CDP,7454692,11207,133652.4980392157
50,5041350,Lunenburg CDP,6574708,2281,136219.12156862748
50,5041800,Lyndon Center CDP,981197,38479,119489.23529411764
50,5044275,Middlebury CDP,36696142,521836,4839178.317647058
50,5045175,Milton CDP,8067388,435773,2156638.9647058803
50,5048550,New Haven CDP,6922615,8907,253601.505882353
50,5049000,Newport Center CDP,1023247,9365,103544.45098039214
50,5050200,Northfield CDP,5801879,113182,1375000.5843137244
50,5050725,North Hyde Park CDP,7129115,65850,207404.70588235292
50,5052825,Norwich CDP,3762650,1605,301107.72941176477
50,5055750,Plainfield CDP,1216582,13028,158704.0352941176
50,5057775,Quechee CDP,4797205,219703,262886.5137254902
50,5058000,Randolph CDP,11617103,106499,1411578.6666666656
50,5059050,Richford CDP,2740003,122306,493499.19607843144
50,5059200,Richmond CDP,2970009,234771,353752.9647058824
50,5060025,Rochester CDP,1641308,33195,149503.40392156862
50,5062046,St. George CDP,2328725,429,128740.74901960783
50,5062125,St. Johnsbury CDP,33272916,583803,4395790.03529412
50,5064000,Sheffield CDP,1666602,16617,105511.91372549017
50,5064225,Shelburne CDP,18472829,1589483,2819241.25490196
50,5066025,South Barre CDP,5080185,8963,576191.8862745097
50,5066925,South Hero CDP,2791883,889398,211230.04313725492
50,5067150,South Lincoln CDP,6153594,80867,117023.49803921567
50,5068050,South Royalton CDP,2875991,183210,288299.5333333333
50,5070450,Stowe CDP,2109937,21827,383392.3098039217
50,5071500,Sutton CDP,4606855,425,116080.8745098039
50,5073450,Troy CDP,2404740,62070,157536.58039215684
50,5075250,Waitsfield CDP,1658560,38493,254530.69803921573
50,5076900,Waterbury CDP,3351904,73457,1105427.768627451
50,5077800,Websterville CDP,5152685,119748,319317.4117647058
50,5079335,West Charlotte CDP,1819634,8599,140107.16078431372
50,5080275,Westford CDP,2907549,75539,79164.84705882355
50,5083575,White River Junction CDP,6051561,110066,3260196.980392156
50,5084025,Wilder CDP,6623192,22815,1374398.164705883
50,5084100,Williamstown CDP,8704202,15741,676425.1568627454
50,5085300,Wolcott CDP,2312724,98281,102356.87450980392
50,5086050,Worcester CDP,313231,9826,53127.94901960786
53,5300135,Aberdeen Gardens CDP,4206214,68835,230256.94117647057
53,5300275,Acme CDP,3883332,10108,135840.968627451
53,5301045,Alder CDP,8322277,69720,116314.46666666669
53,5301150,Alderton CDP,14817407,381475,2431608.3372549037
53,5301255,Alger CDP,6748426,15710,316658.11372549034
53,5301430,Allyn CDP,4137211,160750,1117758.7372549016
53,5301745,Altoona CDP,13185903,8168578,61376.49803921569
53,5301780,Amanda Park CDP,21294534,713912,151995.58431372544
53,5301850,Amboy CDP,25853165,41437,932147.4627450984
53,5301920,Ames Lake CDP,4150148,310819,390457.8352941175
53,5302060,Anderson Island CDP,20545486,16045398,707146.1529411764
53,5302910,Artondale CDP,34643182,11739660,5995986.63137255
53,5303005,Ashford CDP,6390408,68837,137503.90196078434
53,5304300,Baring CDP,2701648,235145,65800.39999999998
53,5304825,Beacon Hill CDP,2975444,93765,1734391.3921568627
53,5305140,Belfair CDP,19084925,2168742,2230684.7372549023
53,5306050,Big Lake CDP,19853008,2152215,1474972.7294117645
53,5306190,Birch Bay CDP,44302342,16233919,8702021.529411761
53,5306855,Blyn CDP,12272870,413310,143704.82352941175
53,5307590,Brady CDP,15829102,41103,668789.5333333332
53,5308080,Brinnon CDP,24834434,632286,786654.525490195
53,5308325,Browns Point CDP,1052624,247963,1573810.3254901958
53,5308500,Bryant CDP,15905220,86909,977437.08627451
53,5308780,Burbank CDP,20187048,3046917,3566593.666666667
53,5308885,Burley CDP,12306396,485762,956221.6627450982
53,5309365,Camano CDP,102963786,142931271,1.1842426E7
53,5309820,Canyon Creek CDP,15811768,316470,1254920.9490196074
53,5310320,Carson CDP,12405273,63370,2038001.0313725495
53,5310455,Cascade Valley CDP,9621814,4257168,3183489.45882353
53,5311195,Central Park CDP,9112224,10253,2504060.4745098036
53,5311325,Chain Lake CDP,28246478,129980,2245202.4705882343
53,5312820,Clear Lake CDP,21978237,1819809,921119.1490196082
53,5312840,Clear Lake CDP,7000228,1183669,628543.9843137254
53,5313155,Clinton CDP,2621177,7023859,618837.9411764703
53,5313595,Cohassett Beach CDP,3363673,14789,1275556.8549019606
53,5314660,Copalis Beach CDP,9478444,347972,354515.8588235295
53,5314940,Cottage Lake CDP,58886493,327105,9014954.47450981
53,5315603,Crescent Bar CDP,2606490,2270772,546749.3294117646
53,5315780,Crocker CDP,18499206,198784,604145.0745098039
53,5316170,Curlew Lake CDP,11272086,3478207,386078.9843137255
53,5316550,Dallesport CDP,17437190,2088730,1171228.7176470591
53,5317215,Deep River CDP,34379409,596551,211267.58039215684
53,5317495,Deming CDP,7127500,326775,351045.44313725486
53,5317617,Desert Aire CDP,8795346,7000998,1836603.91372549
53,5319290,East Cathlamet CDP,4428344,673429,492736.7882352941
53,5319630,Eastmont CDP,13245575,54976,1.993730549803922E7
53,5319700,Easton CDP,8316568,37965,441036.2549019608
53,5319857,East Renton Highlands CDP,28805248,168049,9415790.400000002
53,5320680,Edison CDP,3319227,6318,165215.67058823528
53,5320890,Elbe CDP,148793,105516,26007.31764705882
53,5321205,Elk Plain CDP,21703536,18987,1.1223670027450979E7
53,5321800,Enetai CDP,2710652,62523,2642843.1254901956
53,5322115,Erlands Point CDP,1222171,1495328,573479.4078431372
53,5322150,Eschbach CDP,3042693,248655,340719.3960784312
53,5322255,Esperance CDP,1875133,2376,4646037.207843137
53,5323165,Fairwood CDP,10344127,2941,8478471.925490197
53,5323200,Fall City CDP,7351561,141441,1375961.6823529417
53,5323550,Felida CDP,7527954,322537,9060290.725490203
53,5323865,Finley CDP,29939668,7701935,6500323.6823529415
53,5324188,Five Corners CDP,15084751,4329,1.815035832156863E7
53,5324565,Fords Prairie CDP,9651684,326522,4634833.035294116
53,5325300,Four Lakes CDP,7999630,137462,372202.843137255
53,5325370,Fox Island CDP,13451582,24995658,1956868.0
53,5325475,Frederickson CDP,29295192,19209,2.4573472670588225E7
53,5326245,Garrett CDP,6764447,1715,2159132.1529411767
53,5326420,Geneva CDP,3564478,691779,2161377.54509804
53,5326875,Glacier CDP,4334903,57931,168362.8666666667
53,5327680,Gorst CDP,1645382,11202,416072.21960784297
53,5327785,Graham CDP,110543976,529374,1.924837786274508E7
53,5327890,Grand Mound CDP,10748266,175259,4099191.784313726
53,5328135,Grapeview CDP,9502892,10873543,748012.5803921568
53,5328345,Grayland CDP,17710165,123078,1282219.5882352951
53,5328450,Grays River CDP,52279177,170887,279491.349019608
53,5328695,Greenwater CDP,3760443,170288,36006.15294117647
53,5329430,Hansville CDP,27442053,45123396,1814659.8352941177
53,5330305,Hazel Dell CDP,12523242,28886,2.3850125533333346E7
53,5331495,Hobart CDP,48697563,292010,3584623.870588236
53,5331540,Hogans Corner CDP,798902,35128,76130.65882352942
53,5331985,Home CDP,16376020,93272,677322.9999999998
53,5332650,Humptulips CDP,24147585,418648,203534.662745098
53,5333105,Inchelium CDP,68431173,104769,333286.2509803921
53,5333280,Indianola CDP,13611392,3260786,1099028.0196078434
53,5334890,Kapowsin CDP,10670560,2619292,194321.67843137254
53,5334915,Kayak Point CDP,14177751,676270,909646.5098039216
53,5335135,Kendall CDP,7116144,116188,418601.6039215684
53,5335555,Key Center CDP,37880619,372377,1818370.9647058826
53,5335625,Keyport CDP,1294935,516541,880000.4352941178
53,5335870,Kingston CDP,5463796,944112,1411259.611764706
53,5336920,La Grande CDP,11022099,120734,136507.18431372548
53,5337077,Lake Bosworth CDP,10237744,414247,393906.35294117645
