STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
37,3742480,Mesic town,2673598,315928,110719.97254901961
37,3743440,Minnesott Beach town,8992635,190717,396394.5686274511
37,3749380,Oriental town,3703917,559672,1225969.2117647058
37,3719740,Eastover town,29339642,23754,1981325.6117647062
37,3765120,Stonewall town,4420019,794475,187481.29411764714
37,3753200,Pollocksville town,813246,44638,272439.41960784316
37,3768320,Trenton town,588058,4733,186417.97647058827
37,3706660,Boardman town,7998435,56896,87672.94901960784
37,3702500,Atlantic Beach town,6058168,729689,5518896.078431375
37,3706740,Bogue town,7113088,54293,653317.5647058823
37,3710260,Cape Carteret town,6535999,230298,1971441.1568627455
37,3746860,Newport town,19730236,162065,4451641.862745096
37,3751040,Peletier town,9370244,157367,558535.1215686273
37,3747020,Newton Grove town,7981667,38365,678779.6431372549
37,3760320,Selma town,13996287,688,6190504.356862742
37,3709760,Calypso town,2592833,4714,229959.00784313728
37,3710740,Cary town,153412894,2804193,1.0667984346666685E8
37,3726920,Goldston town,2041974,13063,243104.8745098039
37,3766040,Surf City town,19693301,5903518,3020972.8274509776
37,3766360,Swansboro town,5769909,373388,2489306.815686274
37,3739680,Lumber Bridge town,1735641,14105,69724.29803921568
37,3746000,Nashville town,12160986,11413,4164157.0666666664
37,3755640,Red Oak town,50584878,23045,1498950.9176470577
37,3735720,Kill Devil Hills town,14550338,144572,1.5038332145098034E7
37,3736060,Kitty Hawk town,21002371,429284,5657945.799999998
37,3745880,Nags Head town,17139430,171288,8539046.050980397
37,3722620,Falcon town,3647572,9982,231246.49019607852
37,3726740,Godwin town,1338386,1153,87471.03529411762
37,3732640,Hope Mills town,20850118,302071,1.0851506407843146E7
37,3764180,Spring Lake town,61216595,562484,6543572.878431377
37,3770340,Wade town,4506615,24906,295501.3686274509
37,3736640,Lake Waccamaw town,7200771,441,888334.8431372547
37,3759135,Sandyfield town,7977890,22833,209113.08627450975
37,3766520,Tabor City town,8708580,9148,2468819.3490196075
37,3742100,Maysville town,2217810,1018,567120.1960784313
37,3755660,Red Springs town,9066204,437914,2902963.533333334
37,3718060,Duck town,6256237,3373065,6677862.4431372555
37,3741060,Manteo town,4861078,154481,2454539.584313724
37,3763130,Southern Shores town,10223637,529430,4801024.705882353
37,3769840,Vass town,8403556,56499,504803.0588235294
37,3722360,Fairmont town,7097556,14113,2126907.1960784327
37,3752660,Pittsboro town,12517440,82267,1996249.7098039223
37,3737680,Leland town,51645514,900928,5689248.215686266
37,3748345,Oak Island town,49908894,3519239,1.7149723839215692E7
37,3748700,Ocean Isle Beach town,9690652,2529317,5208704.5254901955
37,3760800,Shallotte town,23361629,162891,3341192.164705884
37,3744520,Morrisville town,22866135,155794,1.3361239090196084E7
37,3739360,Louisburg town,7659860,10129,2726625.7568627447
37,3766460,Swepsonville town,3696606,208239,730702.3294117646
37,3770540,Wake Forest town,46740928,322425,1.2958775219607832E7
37,3725300,Fuquay-Varina town,45625907,179381,1.2444815878431357E7
37,3725480,Garner town,42899497,121257,2.6010387784313764E7
37,3738220,Lillington town,11950498,116148,2409485.760784314
37,3721740,Erwin town,10918812,100150,4662634.007843134
37,3774720,Winfall town,5976802,31150,421053.70588235284
37,3705040,Benson town,7264614,11841,3486563.850980394
37,3714060,Como town,8146631,24712,64234.066666666666
37,3753840,Princeville town,3918981,27221,526813.1019607843
37,3766700,Tarboro town,30022566,95092,1.2392531474509804E7
37,3724520,Four Oaks town,6180324,17783,1454514.2627450984
37,3774580,Wilson's Mills town,13440631,18967,910048.5568627447
37,3762520,Smithfield town,31153108,35906,1.4327084811764706E7
37,3745640,Murfreesboro town,5879038,134415,2286102.6196078435
37,3775080,Winton town,2178906,121771,558402.925490196
37,3747240,Norlina town,2881770,17168,469656.8862745098
37,3712860,Clayton town,39481153,59474,1.0467451505882347E7
37,3725460,Garland town,2787181,16654,573844.7176470589
37,3757800,Roseboro town,3746572,7088,1315894.5803921567
45,4570585,Surfside Beach town,5045897,44426,1.1573507878431376E7
45,4539715,Lake View town,4387598,1052,718687.4274509805
45,4555015,Pawleys Island town,1816450,754384,564066.7215686275
51,5147528,Luray town,12558248,77164,5791004.647058819
51,5171776,Shenandoah town,5610486,249620,2540426.4509803923
51,5175024,Stanley town,3712373,5342,1309078.0784313725
51,5173904,South Hill town,25480561,73342,4630510.301960783
51,5100724,Alberta town,5526590,34178,236688.09019607847
51,5181024,Victoria town,7294074,87105,968121.5529411767
51,5152952,Montross town,2669200,1881,314615.937254902
51,5122560,Dillwyn town,1669085,4157,316791.28235294134
51,5102072,Appomattox town,5752229,8391,2150581.839215685
51,5160488,Pamplin City town,817490,2157,112068.5960784314
51,5180272,Urbanna town,1096097,220777,427661.4235294118
51,5129968,Front Royal town,26609045,629336,1.1638981549019612E7
51,5182384,Wakefield town,3223748,104436,1328756.3960784315
51,5170752,Scottsburg town,1916995,9371,97965.9568627451
51,5181312,Virgilina town,1590176,6034,116805.73333333332
51,5108888,Bowling Green town,4154774,62380,474749.10196078435
51,5110040,Broadway town,6152472,66706,2695373.1529411776
51,5125408,Elkton town,8190395,119715,2163563.2666666666
51,5153864,Mount Crawford town,1249781,46607,188440.46274509805
51,5178736,Timberville town,3461315,47830,1630221.231372549
51,5144984,Leesburg town,32112897,175379,1.9994877913725503E7
51,5159384,Onley town,2071236,22645,471885.70980392164
51,5170576,Saxis town,1047702,14179,166061.9176470588
51,5177520,Tangier town,1402351,2201,243342.14901960784
51,5182320,Wachapreague town,578394,2289,221540.44705882354
51,5125008,Edinburg town,1918252,46093,563916.7254901961
51,5153992,Mount Jackson town,9867157,66415,1602400.3333333344
51,5155848,New Market town,5234118,35928,985413.760784314
51,5183136,Warrenton town,11344207,14799,6378245.68627451
51,5116992,Clarksville town,7538764,99164,1339371.1607843137
51,5176000,Strasburg town,10543909,104521,4818980.952941176
51,5187712,Woodstock town,9873816,16356,3511840.156862745
51,5101528,Altavista town,13284055,293794,4277012.643137255
51,5110296,Brookneal town,9051517,250568,968073.6352941176
51,5106968,Berryville town,5877131,2855,1904286.4235294126
51,5169168,Round Hill town,949507,9537,170339.41960784313
51,5152120,Mineral town,2300242,14136,214855.84705882357
51,5147144,Louisa town,4706671,37057,896133.2078431373
51,5117376,Clifton town,634205,11400,74558.18823529413
51,5181072,Vienna town,11404634,17193,1.748841176862746E7
51,5120752,Culpeper town,18851983,107863,8724262.105882354
51,5123760,Dumfries town,3975621,48218,3573404.0901960786
51,5134064,Halifax town,9801194,118637,817136.662745098
51,5173712,South Boston town,33829852,235245,7289792.1490196055
51,5116512,Chincoteague town,23984386,73088648,6000069.070588236
51,5173200,Smithfield town,25187971,2392072,4526360.027450983
51,5124752,Eastville town,2036956,20802,177853.062745098
51,5127440,Farmville town,19878996,368633,5568395.14509804
51,5151512,Middletown town,2007356,1638,478526.15686274506
51,5175344,Stephens City town,6282567,76018,902864.0980392158
51,5183248,Washington town,680128,3380,86726.67058823528
51,5118400,Colonial Beach town,6341168,864447,3789306.1333333333
51,5142424,Kilmarnock town,8826050,30544,1281397.670588236
51,5170800,Scottsville town,3942526,38282,328226.6235294116
51,5136648,Herndon town,11101831,18059,1.7103322345098034E7
51,5177568,Tappahannock town,6913415,198014,2735471.262745098
51,5158696,Occoquan town,448078,124232,370223.84705882357
51,5186784,Windsor town,10392091,44214,1337997.1686274507
51,5184960,West Point town,13080828,4170985,4493816.380392157
51,5140232,Ivor town,2822080,3801,273840.8274509803
51,5112808,Cape Charles town,9202375,162475,1777196.9019607848
51,5115112,Cheriton town,2818410,15000,278733.2784313725
51,5110072,Brodnax town,1825099,17315,200074.89019607837
51,5109656,Bridgewater town,6525419,13193,5259837.999999998
51,5133488,Grottoes town,5281014,91008,1762142.6392156857
51,5133232,Gretna town,4323407,52212,1189844.364705883
51,5139224,Hurt town,9002968,92551,783768.1490196077
51,5105912,Belle Haven town,3964777,218027,205417.39607843143
51,5100180,Accomac town,1057355,2124,237012.71372549018
51,5159336,Onancock town,2710509,4876,807841.2941176471
51,5107832,Blackstone town,11641332,46994,2336161.4980392153
51,5120160,Crewe town,5215615,5217,1822943.352941176
51,5140088,Irvington town,3897874,830877,470519.6784313727
51,5185600,White Stone town,2533599,5256,294149.968627451
51,5137288,Hillsboro town,686905,6030,40245.60784313726
51,5147208,Lovettsville town,2186866,8354,332788.09411764704
51,5151448,Middleburg town,2686117,9875,489744.156862745
51,5165008,Purcellville town,8766675,38936,3191588.9803921566
51,5163928,Port Royal town,1678641,10512,127388.93333333332
51,5111560,Burkeville town,2592223,17986,345668.76862745103
51,5103368,Ashland town,18642716,78331,7708724.57647059
51,5131936,Gordonsville town,2455828,4049,875540.5843137251
51,5159496,Orange town,8705736,43763,3790642.3529411773
51,5101672,Amherst town,12696727,53189,1168322.5254901957
54,5435284,Harpers Ferry town,1386068,229271,193284.89411764705
54,5429044,Franklin town,1455997,3490,932628.9019607842
54,5484580,Wardensville town,840400,14048,139001.06666666665
54,5468260,Ridgeley town,751824,23547,536248.5372549018
54,5455588,Moorefield town,6905962,138860,3196202.0039215693
54,5413108,Capon Bridge town,1831116,67687,222240.6078431372
24,2443500,Kensington town,1301546,0,2850358.192156864
24,2473350,Somerset town,713642,0,1020682.9411764707
24,2400225,Accident town,1280441,0,143247.83529411757
24,2416620,Chevy Chase town,1203997,0,2021373.5411764712
24,2416775,Chevy Chase View town,694799,0,622903.5450980392
24,2416787,Chevy Chase Village town,1086736,0,2043374.9411764706
24,2432900,Glen Echo town,265499,0,195354.80392156867
24,2409500,Brentwood town,996414,0,1870555.4392156857
24,2477200,Templeville town,141160,0,29079.027450980393
24,2417100,Church Hill town,1860295,0,184641.8274509804
24,2464600,Queenstown town,5203054,0,316468.137254902
24,2441500,Indian Head town,3185197,0,2030012.490196078
24,2452475,Midland town,409141,0,136192.66666666663
24,2437925,Henderson town,324098,0,48489.592156862745
24,2451025,Marydel town,306136,0,53900.568627450986
24,2470900,Secretary town,754358,0,227680.79607843136
24,2478575,Trappe town,6906906,0,401436.525490196
24,2410575,Brookview town,112219,0,18812.501960784317
24,2424450,East New Market town,1035448,0,115714.44705882353
24,2437875,Hebron town,3399188,0,327096.8235294117
24,2424200,Eagle Harbor town,316483,0,28751.65490196078
24,2427400,Fairmount Heights town,685792,0,1626871.3803921565
24,2445400,Landover Hills town,950890,0,1656260.047058824
24,2426200,Emmitsburg town,3890730,0,979078.6588235291
24,2414325,Cecilton town,1251774,0,211163.6980392157
24,2413000,Capitol Heights town,2022249,0,2967832.301960785
24,2453625,Morningside town,1488231,0,1046851.0862745098
24,2456375,North Brentwood town,292359,0,431022.09411764704
24,2479675,University Park town,1298867,0,1399293.6823529408
24,2435200,Greensboro town,2782248,0,620968.1725490196
24,2439175,Hillsboro town,350422,0,54233.89019607843
24,2466000,Ridgely town,4828437,0,872523.862745098
24,2480600,Vienna town,1980594,0,152310.71372549026
24,2431100,Funkstown town,1426859,0,405730.2392156863
24,2443100,Keedysville town,2348053,0,315803.8901960784
24,2485100,Williamsport town,2546734,0,1485360.9843137253
24,2404250,Barclay town,679009,0,92758.1137254902
24,2471600,Sharpsburg town,559068,0,200773.28627450982
24,2431525,Garrett Park town,650292,0,361424.2392156862
24,2417600,Clear Spring town,297503,0,105632.97647058823
24,2431225,Galena town,934079,0,187176.137254902
24,2471650,Sharptown town,1094510,0,347496.66274509806
24,2422275,Deer Park town,2587233,0,166592.18823529407
24,2475650,Sudlersville town,3936937,0,236322.4980392157
24,2434525,Grantsville town,2685709,0,327103.4901960783
10,1029090,Georgetown town,13006382,0,5175835.976470591
10,1010760,Camden town,9701872,0,2406244.309803924
10,1014660,Cheswold town,4759875,0,486429.89411764714
10,1025840,Farmington town,188339,0,42855.52156862745
10,1026620,Felton town,2024398,0,462928.1019607841
10,1028440,Frederica town,4509284,0,266100.0549019608
10,1033250,Hartly town,146615,0,40538.60784313725
10,1042870,Little Creek town,257227,0,56585.69803921569
10,1044430,Magnolia town,506766,0,97899.32549019606
10,1074330,Viola town,458783,0,59281.43921568628
10,1024020,Ellendale town,1100180,0,151687.58823529413
10,1028310,Frankford town,1887848,0,425421.0352941177
10,1031560,Greenwood town,2056205,0,402125.5803921568
10,1015440,Clayton town,5044221,0,1512199.6117647067
10,1024540,Elsmere town,2555228,0,4602609.290196078
10,1004650,Bellefonte town,458966,0,1097314.560784314
10,1005820,Bethel town,1140817,0,112574.57254901959
10,1006730,Blades town,1438831,0,800312.3411764706
10,1036760,Houston town,992519,0,171441.63921568624
10,1039100,Kenton town,456398,0,103138.25490196078
10,1080830,Woodside town,434802,0,97665.18431372548
10,1008680,Bridgeville town,12487354,0,1696789.3725490198
10,1018950,Dagsboro town,3725551,0,480939.0588235293
10,1020380,Delmar town,4922386,0,1061687.525490196
10,1020900,Dewey Beach town,856649,0,2270161.0117647066
10,1033900,Henlopen Acres town,661272,0,293862.7450980393
10,1048200,Millville town,6609665,0,961095.4352941172
37,3761060,Sharpsburg town,2610301,0,990087.7921568629
37,3739600,Lucama town,1574479,0,488130.20784313726
37,3764560,Stantonsburg town,1522302,0,438532.21960784314
37,3713360,Coats town,3658857,0,1161419.6901960785
37,3722560,Faison town,2198646,0,846329.4784313727
37,3729680,Harrells town,8148419,0,213493.30980392164
37,3762060,Sims town,495616,0,105407.3411764706
37,3759340,Saratoga town,1638042,0,207034.63137254902
37,3712580,Chocowinity town,2608537,0,537381.0588235293
37,3750080,Pantego town,2078999,0,159903.9019607843
37,3771240,Washington Park town,683989,0,193593.55294117646
37,3725540,Garysburg town,2443547,0,392032.1019607843
37,3756440,Rich Square town,7991649,0,517262.6862745098
37,3760560,Severn town,2618630,0,501140.25098039216
37,3727780,Greenevers town,4111545,0,257537.5490196078
37,3735460,Kenansville town,5448897,0,872690.0117647061
37,3757860,Rose Hill town,3737889,0,1049709.866666667
37,3740540,Macon town,1219585,0,81740.79215686272
37,3715020,Cove City town,1651551,0,246411.937254902
37,3745100,Mount Olive town,7099063,0,4741138.427450981
37,3771780,Weldon town,7552391,0,1572261.4352941182
37,3773160,Whitakers town,2125332,0,443750.92156862735
37,3703020,Bailey town,1818003,0,646802.8588235294
37,3717520,Dortches town,20949821,0,713939.1333333337
37,3742700,Middlesex town,2706895,0,571922.2039215688
37,3764160,Spring Hope town,3918191,0,1008132.917647059
37,3752400,Pink Hill town,1202922,0,542795.0549019607
37,3708860,Bunn town,1397533,0,270053.5176470588
37,3756360,Richlands town,4226650,0,1319031.3764705881
37,3706240,Bladenboro town,5737410,0,1172725.5686274515
37,3718040,Dublin town,1127059,0,204281.0862745098
37,3719300,East Arcadia town,5818381,0,220524.47450980393
37,3766740,Tar Heel town,585373,0,87358.30588235294
37,3717660,Dover town,2485156,0,214386.05882352943
37,3705460,Bethel town,2725596,0,988324.6274509806
37,3722820,Farmville town,8296900,0,6499666.90980392
37,3724440,Fountain town,2383464,0,326684.87450980383
37,3769680,Vanceboro town,4439759,0,518939.01176470576
37,3770860,Walstonburg town,1053910,0,140693.0823529412
37,3759980,Seaboard town,2494109,0,345059.3294117648
37,3755340,Raynham town,315206,0,39520.30588235294
37,3765320,Stovall town,2710688,0,198520.9019607843
37,3706820,Bolivia town,1647887,0,131481.82745098037
37,3711620,Cerro Gordo town,2045436,0,161593.968627451
37,3722040,Everetts town,1276067,0,89800.31372549021
37,3729120,Hamilton town,1279764,0,175769.52156862745
37,3734320,Jamesville town,3771943,0,254177.35294117648
37,3750540,Parmele town,2999507,0,110017.85098039216
37,3774220,Williamston town,11683860,0,6885183.501960788
37,3702840,Ayden town,9878234,0,3409198.078431371
37,3735360,Kelford town,1249026,0,96374.93333333333
